Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
mvt_main_O3,0.251716,1542085286,848229414,25007702,5485071,84731350,39230,39545,73570155,30255,202825180,43343918,87725318,2504883,<not supported>,2309903,<not supported>,161681,<not supported>,<not supported>,21315926,2260275,4286097,2581765,3014,308336846,15827220,138503603,425704,<not supported>,<not supported>,97,29478
syr2k_main_O3,2.403756,6959936470,14367284285,13581325,1708070,1081865830,1067503,14408,1083299914,1071353,4436372890,333845987,2178114823,2051892,<not supported>,289758568,<not supported>,222496,<not supported>,<not supported>,12821100,1076372,2064299,856002,5710086,4477617646,4789353,2191183072,22118,<not supported>,<not supported>,77,3300
syrk_main_O3,1.168626,3479478152,7327474385,3002642,474602,551274729,1056777,12360,557278684,1061106,2268129023,132747210,1072935470,2567124,<not supported>,127248325,<not supported>,158772,<not supported>,<not supported>,2573768,159948,5131,13851,1792509,2230832248,2250931,1140901522,1464,<not supported>,<not supported>,25,1995
trisolv_main_O3,0.012642,871744014,611290233,2881999,2302811,57184210,25732,39528,63982016,26172,231287343,3104863,78209579,3037011,<not supported>,94593,<not supported>,145985,<not supported>,<not supported>,108101,77713,3962497,2551193,3652391,377833896,559684,119245264,326494,<not supported>,<not supported>,211,26550
trmm_main_O3,0.603273,1913447696,3838711744,5417688,478221,277565747,953237,12359,277697712,901867,1174797670,69792323,555665238,2341623,<not supported>,63937702,<not supported>,106133,<not supported>,<not supported>,3897349,172580,6205,44022,915373,1142988566,2278196,610109567,709,<not supported>,<not supported>,14,435
durbin_main_O3,0.457653,2845874194,1065310760,41415511,6303440,76376791,84120,70796,80582969,83181,342470087,71294993,130143213,21783160,<not supported>,1219397,<not supported>,240145,<not supported>,<not supported>,31469239,105722,13732366,6791033,35403,429751424,18557424,217287444,8776134,<not supported>,<not supported>,137,61833
dynprog_main_O3,0.198427,715546776,1647758945,6036616,766645,161975511,596249,8367,136957841,483054,447313505,22639476,220898042,17413450,<not supported>,14275948,<not supported>,44831,<not supported>,<not supported>,5320091,43015,254515,223,144,592366951,579,280613965,144,<not supported>,<not supported>,111293,157
gramschmidt_main_O3,2.470975,7072040231,830034043,271260106,524022,80963601,284761,9802,87203025,287466,286086565,268048472,178606706,66390445,<not supported>,3707320,<not supported>,179256,<not supported>,<not supported>,266332405,429930,390573,34682,882,277494877,270066118,138877541,6957603,<not supported>,<not supported>,424,3864
lu_main_O3,0.294938,1005557985,2643978184,13860673,409468,183497284,619198,10311,176433276,475538,1033343755,39618781,329052869,37253867,<not supported>,38976135,<not supported>,28899,<not supported>,<not supported>,14815944,886335,3548,397,291,1322588261,1133608,444993582,68478,<not supported>,<not supported>,0,114
ludcmp_main_O3,1.524060,5590450436,1922366740,32792955,501245,205234575,913198,10320,211931066,883791,669017807,336796809,42778512,1706759,<not supported>,38377210,<not supported>,183772,<not supported>,<not supported>,27150976,392167,16175,2786,134770,771602957,213000529,1910297,32856,<not supported>,<not supported>,0,596
floyd-warshall_main_O3,0.866508,2691107789,7366661616,39257382,352585,539210468,1027356,10311,533062104,1008303,3238734190,129308820,1048482154,127472865,<not supported>,126812427,<not supported>,85723,<not supported>,<not supported>,49755533,887625,9100,567,202,3486757163,2272782,1166425985,52766,<not supported>,<not supported>,0,432
reg_detect_main_O3,0.010164,68780183,36101286,763550,665111,7540815,8491,8266,10115723,9872,63583845,2180482,35707784,118980,<not supported>,915215,<not supported>,26792,<not supported>,<not supported>,203940,57718,63202,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
adi_main_O3,1.383235,4124571308,2232991196,13257424,2963798,170567669,222082,14407,166034718,219681,795491546,92823323,257863737,39355839,<not supported>,81577050,<not supported>,177291,<not supported>,<not supported>,21205364,4951827,2234798,1568102,15247693,898942648,1339009,287910783,166847,<not supported>,<not supported>,174,2673
fdtd-2d_main_O3,0.172696,795364456,943790796,22962493,2558765,46332659,159036,14122,49297610,160308,348944198,46206040,94485594,19554220,<not supported>,39127475,<not supported>,72322,<not supported>,<not supported>,37046164,5093188,2678791,1443662,2170788,383904746,773262,135534353,63940,<not supported>,<not supported>,62,1290
fdtd-apml_main_O3,0.763285,4877263556,3009759114,10967664,9666016,168573122,398730,174294,208728454,438139,1355642648,39707230,418602172,19897295,<not supported>,18146027,<not supported>,925961,<not supported>,<not supported>,3370406,697507,9255969,5967033,6776793,1318026197,2891219,352904211,1265960,<not supported>,<not supported>,1010,598024
jacobi-1d-imper_main_O3,0.000997,59769203,30277190,622652,549997,6278427,7002,8302,8609674,8005,53936357,1888816,30822074,83323,<not supported>,1800384,<not supported>,40709,<not supported>,<not supported>,410894,195724,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_O3,0.040219,326915978,393549197,12798011,404450,22497033,70287,12170,25059128,64899,57057615,905405,27358114,2195682,<not supported>,72709,<not supported>,82536,<not supported>,<not supported>,100430,63651,2496837,1043391,3930468,267841417,719707,57183312,239089,<not supported>,<not supported>,0,31
seidel-2d_main_O3,0.213444,903512788,470696136,372279,294683,29825264,31703,10216,34629331,34251,79616731,5167509,63950182,4602874,<not supported>,4400715,<not supported>,52145,<not supported>,<not supported>,396384,375257,29268,419,1000419,74294133,54790,24793352,377,<not supported>,<not supported>,0,102
