Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
gesummv_main_O3,0.057083,1772091036,1072152620,6913740,4434340,99724286,75657,70787,100649145,75640,519720765,12136155,149578256,6905011,<not supported>,2520299,<not supported>,231229,<not supported>,<not supported>,1901527,238908,6676902,6476997,30603,423214739,828473,189303768,727810,<not supported>,<not supported>,206,64352
mvt_main_O3,0.206230,1524580964,851302724,24799995,5279024,80370768,35737,39543,68671103,29333,204078825,43105188,88077073,2651614,<not supported>,2406824,<not supported>,168136,<not supported>,<not supported>,20244344,2197521,4340795,2791560,962593,380450592,15685849,137893604,432193,<not supported>,<not supported>,13,29494
syr2k_main_O3,2.399913,7015347866,14464427994,13650248,1655608,1086963252,1070997,14409,1081038727,1068551,4419933351,326946315,2158754139,2022618,<not supported>,284444059,<not supported>,317707,<not supported>,<not supported>,13027009,1206508,1993682,771528,6621735,4523219152,4791588,2208493369,8253,<not supported>,<not supported>,64,3520
syrk_main_O3,1.168021,3423944266,7193589477,3105500,503158,546543031,1051869,12361,556404884,1056830,2242295614,134974138,1094904135,2487730,<not supported>,128535475,<not supported>,137283,<not supported>,<not supported>,2569837,153612,4758,13788,1433240,2253552994,2262425,1145588721,1441,<not supported>,<not supported>,376,3060
trisolv_main_O3,0.012526,852496245,451374021,2425260,2282241,56359034,25558,39526,61576226,26749,205212080,4946509,94939895,4436900,<not supported>,719162,<not supported>,115925,<not supported>,<not supported>,372443,514284,1740973,1680147,3229207,253466015,1645255,108951754,517902,<not supported>,<not supported>,17,40577
trmm_main_O3,0.480732,1867096760,3754464480,5412564,498738,276781430,959137,12357,278857619,912128,1140515593,69790144,556033452,2446792,<not supported>,64205345,<not supported>,126637,<not supported>,<not supported>,4059557,206096,3304,11626,560543,1151488367,2521857,593753789,847,<not supported>,<not supported>,0,442
durbin_main_O3,0.358286,2868929481,1068475440,42172924,6485999,78415605,96648,70793,80151774,95712,330813050,70946079,126093255,21523505,<not supported>,1193786,<not supported>,219951,<not supported>,<not supported>,31220997,101920,13346202,6642607,29048,444600611,18572126,209953575,8778414,<not supported>,<not supported>,0,61291
dynprog_main_O3,0.197550,674323302,1530105376,5528636,826889,155151409,499861,8366,146280702,463881,471780695,20404282,221615194,18631877,<not supported>,15528315,<not supported>,49814,<not supported>,<not supported>,5743252,14507,222936,152,83,618618421,499,295446097,138,<not supported>,<not supported>,43164,166
gramschmidt_main_O3,2.458775,7061742157,829075208,271155700,543153,81299439,292319,9801,87726806,288206,287201069,268223145,180482324,66498238,<not supported>,3694805,<not supported>,191781,<not supported>,<not supported>,266751277,376647,427811,33806,1248,276044921,269147174,138230969,6833572,<not supported>,<not supported>,0,4798
lu_main_O3,0.294281,994036749,2630256085,13521398,334814,185293078,456230,10312,183825176,476630,1089412038,43800992,355872178,41417044,<not supported>,42178393,<not supported>,43688,<not supported>,<not supported>,15987268,783490,17178,1249,271,1299703414,1043200,432149111,31386,<not supported>,<not supported>,0,100
ludcmp_main_O3,1.522270,5624637209,1949263627,32885628,521353,201331307,900005,10319,203699539,850681,669078933,335485137,42443144,1572514,<not supported>,38173647,<not supported>,149972,<not supported>,<not supported>,26806480,381888,13821,2232,142290,797345652,210825331,1864028,36762,<not supported>,<not supported>,262,2141
floyd-warshall_main_O3,0.694332,2616673405,7261026949,37027869,876835,545645526,1030120,10312,539359191,1027216,3249554188,131555031,1067396617,124849203,<not supported>,126076152,<not supported>,106081,<not supported>,<not supported>,52934822,766730,11799,1044,469,3421615351,2182539,1142417618,77395,<not supported>,<not supported>,0,321
reg_detect_main_O3,0.010406,66339714,33836009,895526,892032,8709919,8982,8266,10353720,8211,94540027,2151718,33587833,388698,<not supported>,250595,<not supported>,11879,<not supported>,<not supported>,201011,7143,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
adi_main_O3,1.082217,4074614845,2175552461,11383104,2498062,168984890,227430,14405,170556216,220174,770716357,99795855,260554497,40101019,<not supported>,77487979,<not supported>,188956,<not supported>,<not supported>,15372343,4250280,2214448,1298907,15538560,933321395,1404747,295147148,160552,<not supported>,<not supported>,0,684
fdtd-2d_main_O3,0.203439,840318906,989295431,22445832,2788374,47119297,189231,14123,48286168,158647,339353444,45327401,92396467,19212889,<not supported>,38624307,<not supported>,76982,<not supported>,<not supported>,36803471,5254829,2552305,2014892,2033515,337152143,920610,136955459,11807,<not supported>,<not supported>,465,2815
fdtd-apml_main_O3,0.766319,4873940198,3014855102,10936233,9582376,169695063,412191,174294,214174701,443111,1344292020,39371981,419729296,19701727,<not supported>,18733916,<not supported>,915172,<not supported>,<not supported>,3399381,691813,9298390,5826471,6748825,1318906546,2904029,352991110,1291569,<not supported>,<not supported>,854,598352
jacobi-1d-imper_main_O3,0.000977,59585447,28958762,749556,756313,7465784,7375,8301,8989549,6384,90935483,1808290,26756512,1989137,<not supported>,2258908,<not supported>,72321,<not supported>,<not supported>,551799,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_O3,0.036600,309579227,380271064,12468556,372734,21880838,71942,12171,23966009,54230,76691951,1239992,35779800,2810261,<not supported>,77458,<not supported>,90665,<not supported>,<not supported>,101614,67636,1439300,33191,3559225,216056129,849452,55629426,280096,<not supported>,<not supported>,0,40
seidel-2d_main_O3,0.270450,903275586,467424209,335337,263293,30382631,64320,10217,35395965,35104,86555306,4574734,58458602,4561219,<not supported>,3261146,<not supported>,60335,<not supported>,<not supported>,330572,245517,29060,9075,984045,72860896,53751,23706069,383,<not supported>,<not supported>,13,146
