Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
gesummv_main_O3,0.057736,1780831840,1097112805,6807631,4521852,101851698,93420,70788,103568141,75856,540572797,18797821,160407320,5851706,<not supported>,984979,<not supported>,213281,<not supported>,<not supported>,1654668,608493,6047643,6388614,2044,324472394,1184364,175357047,728108,<not supported>,<not supported>,182,64006
mvt_main_O3,0.255419,1608593176,1000247250,21037644,6101030,98598956,53369,39543,71033436,30155,219342281,40683367,91017896,2681634,<not supported>,2160034,<not supported>,138006,<not supported>,<not supported>,23870172,2268672,3862690,3566279,1150,229954619,18391560,144829456,466953,<not supported>,<not supported>,379,27640
syr2k_main_O3,2.426579,6975989800,14350406025,13652654,1613065,1081770343,1070477,14409,1086698161,1072489,4432139286,332341648,2174589394,1764457,<not supported>,288471472,<not supported>,235796,<not supported>,<not supported>,13057082,1156073,2131791,1319761,5799486,4440496699,4483339,2198318467,292076,<not supported>,<not supported>,765,4474
syrk_main_O3,1.169878,3442834208,7257685966,2939155,439995,544810933,1051189,12361,554136391,1066465,2275237126,142151053,1094092676,2494207,<not supported>,128405183,<not supported>,150021,<not supported>,<not supported>,2581471,146591,4719,13000,1514073,2240187714,2262552,1146747694,1513,<not supported>,<not supported>,25,797
trisolv_main_O3,0.012652,933564252,698728183,5006517,3451795,78565187,60253,39525,73569639,42660,218394779,3141733,76146885,2748722,<not supported>,74227,<not supported>,126526,<not supported>,<not supported>,99054,73285,4017982,3737914,1000,179393371,704154,124237537,377714,<not supported>,<not supported>,118,26998
trmm_main_O3,0.601908,1893825772,3791192011,5510643,653766,274246401,963563,12359,271350115,917186,1125583965,72774901,541785460,2429220,<not supported>,62283445,<not supported>,106922,<not supported>,<not supported>,4067915,213217,2673,13614,213556,1166895568,1931112,610409079,744,<not supported>,<not supported>,37,571
durbin_main_O3,0.463342,2905618288,807331934,45352090,6266518,78622454,91386,70794,81931978,99884,362714095,57920169,198542533,21371650,<not supported>,2340310,<not supported>,275103,<not supported>,<not supported>,26007145,433122,12519803,6542491,12673,348568133,23705906,124090426,11566744,<not supported>,<not supported>,198,64695
dynprog_main_O3,0.195936,693559268,1565441604,4546023,940003,139793605,507801,8366,129870749,486719,467900558,22206351,216485652,17316684,<not supported>,14900872,<not supported>,46183,<not supported>,<not supported>,4297381,10558,159645,0,0,647063098,472,307656698,153,<not supported>,<not supported>,137553,161
gramschmidt_main_O3,2.457964,7055538580,826352520,270309761,538506,82297093,295812,9801,87264373,286203,287363501,267019270,178748632,66770958,<not supported>,3714494,<not supported>,182185,<not supported>,<not supported>,267885420,370728,384011,27097,1178,277100097,270092144,138969541,6859331,<not supported>,<not supported>,0,2180
lu_main_O3,0.294354,956554562,2572946356,14085023,19532,184192218,474168,10311,186078951,500323,1079797106,43480316,362414543,39795913,<not supported>,41444557,<not supported>,71980,<not supported>,<not supported>,17629731,867455,2053,381,366,1291720126,1062592,430053824,42165,<not supported>,<not supported>,0,107
ludcmp_main_O3,1.572662,5590114043,1924119665,32936576,498482,205594107,917885,10321,212046848,886050,669897976,336794710,41071041,1738020,<not supported>,38294002,<not supported>,182493,<not supported>,<not supported>,27093970,395472,14509,1500,162482,777241337,213028590,1888482,32186,<not supported>,<not supported>,12,739
floyd-warshall_main_O3,0.892327,2636470364,7317314947,40098036,575909,540309604,1025543,10311,539235313,1025059,3336558877,131029352,1068856901,128898994,<not supported>,128006237,<not supported>,69516,<not supported>,<not supported>,47935849,780395,11766,436,1296,3372987138,2303024,1153622186,50576,<not supported>,<not supported>,13,1024
reg_detect_main_O3,0.010433,64413421,36506100,748299,810683,8611920,19876,8267,10920290,8446,72371005,2159208,34448417,240714,<not supported>,609090,<not supported>,16228,<not supported>,<not supported>,200808,31035,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
adi_main_O3,1.379412,4122370611,2208796923,11372314,2542735,171893036,237120,14406,172592376,214696,766253202,101216196,258982184,39356271,<not supported>,76018617,<not supported>,177429,<not supported>,<not supported>,15786837,4290759,2175145,2020128,14558715,906908775,1326522,291476997,336899,<not supported>,<not supported>,151,1393
fdtd-2d_main_O3,0.201153,847937257,947474197,23518916,3200409,47708319,162874,14123,49326258,163721,361326262,47230837,95708126,19953981,<not supported>,40093510,<not supported>,62064,<not supported>,<not supported>,38708196,5879768,2433136,1971771,2202630,345021326,888996,137662626,292251,<not supported>,<not supported>,142,948
fdtd-apml_main_O3,0.972265,5027063641,3013333707,10893216,9216040,162536763,378682,174294,184910561,417745,1315597375,38299191,390982425,20452270,<not supported>,19115416,<not supported>,771758,<not supported>,<not supported>,3741124,1299590,9279740,7836917,6711081,1330376436,2853549,355251304,1350435,<not supported>,<not supported>,1320,610517
jacobi-1d-imper_main_O3,0.000975,57395480,29289489,598597,651603,6902492,7462,8298,9146244,7672,62258486,1863270,29768586,217293,<not supported>,1730405,<not supported>,45981,<not supported>,<not supported>,449122,160999,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_O3,0.040213,309693928,376225874,12380657,372129,21873997,69251,12171,24207390,56444,76940449,1272150,35843142,2842164,<not supported>,76039,<not supported>,79216,<not supported>,<not supported>,106754,80297,1483105,121886,3715242,221764956,1032568,56117331,281509,<not supported>,<not supported>,0,20
seidel-2d_main_O3,0.243248,916014991,474466013,356007,290774,29807379,30979,10213,34605214,34263,78751104,5027424,62875561,4681671,<not supported>,4032635,<not supported>,57765,<not supported>,<not supported>,392905,354429,29792,391,1001393,74232967,54188,24765091,474,<not supported>,<not supported>,0,83
