Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
gesummv_main_O3,0.044819,842416120,588364777,6134515,4872464,92203025,143914,70788,77291499,83603,123586488,14137900,139632188,4740004,<not supported>,10697543,<not supported>,137675,<not supported>,<not supported>,3517611,1959919,4399150,2812380,5389711,232024618,816655,133601657,662607,<not supported>,<not supported>,196,67161
mvt_main_O3,0.216336,1161246526,288632848,28966534,4436459,47736870,60794,39543,76660479,88190,121922075,35356613,89072039,4495068,<not supported>,3347801,<not supported>,126802,<not supported>,<not supported>,23477883,5059471,1789268,1264893,4509149,199383759,17101195,65952286,410083,<not supported>,<not supported>,0,27960
symm_main_O3,11.908424,42547681023,5999206500,1620641999,1444279,559674607,1147121,14407,566364619,1149332,2704782118,1838429049,581295856,538201983,<not supported>,5385389,<not supported>,1328888,<not supported>,<not supported>,1619379175,2258537,377560,27115,21583,2699358397,1486230416,549575290,86674152,<not supported>,<not supported>,213,6055
syr2k_main_O3,1.963203,6908694429,14097322781,14207088,2256389,1077261568,1076915,14408,1081945943,1078338,4327450220,328673488,2153304034,2567403,<not supported>,292109901,<not supported>,226070,<not supported>,<not supported>,18277309,4240723,11369,4725,4724059,4403686427,4356045,2201301337,9672,<not supported>,<not supported>,264,2761
syrk_main_O3,0.920567,3410433719,7178019686,3231418,879214,543443941,1050466,12358,542722667,1048265,2153814010,132076663,1068682232,1314047,<not supported>,132119725,<not supported>,135217,<not supported>,<not supported>,6657266,1536431,9583,3697,14651,2245892777,2223984,1122185880,1791,<not supported>,<not supported>,0,400
trisolv_main_O3,0.012629,489364411,231150782,2615575,2486210,32865922,48277,39526,36647871,27872,42470117,4313603,60952280,3684925,<not supported>,82898,<not supported>,91845,<not supported>,<not supported>,1337870,1561984,1473535,1411967,3207870,134794156,996907,85318042,664829,<not supported>,<not supported>,224,44988
trmm_main_O3,0.469155,1818983920,3680023036,5132069,667944,272098607,865059,12358,271075759,823987,1091815633,67375376,540032517,1288219,<not supported>,68468682,<not supported>,78638,<not supported>,<not supported>,10128290,720912,5003,1476,151784,1162188119,1679534,581704986,861,<not supported>,<not supported>,0,200
durbin_main_O3,0.456497,2012390595,669407568,39633404,8193807,74903969,105411,70794,67264484,104185,90882451,73548554,93159880,22469138,<not supported>,1259369,<not supported>,140394,<not supported>,<not supported>,31341843,94174,14057132,6269584,22002,113005078,19240771,154131431,8459607,<not supported>,<not supported>,462,77198
dynprog_main_O3,0.172491,646122524,1410184016,5135136,942627,144968491,1493956,8365,147209553,1494460,471292029,27687667,251223440,29653459,<not supported>,18232952,<not supported>,65753,<not supported>,<not supported>,5683803,749,217887,91,504,579491379,520,275294561,183,<not supported>,<not supported>,0,61
gramschmidt_main_O3,2.022233,7028969738,829186684,269133135,952765,82250430,290590,9801,86165976,286798,291081605,271389192,153124582,68041780,<not supported>,26311,<not supported>,197607,<not supported>,<not supported>,273041635,112915,418025,39998,573,276507206,269324183,138244169,6870613,<not supported>,<not supported>,2518,13124
lu_main_O3,0.296839,953754162,2547964765,13990136,866317,184760599,550034,10312,178487655,576656,1098472639,42865364,288072240,36867972,<not supported>,43712640,<not supported>,44963,<not supported>,<not supported>,19105302,1612,3629,0,502,1206353738,1007348,400640090,67677,<not supported>,<not supported>,0,214
ludcmp_main_O3,1.547909,5546000562,1926422227,32987928,1048803,203365833,811383,10320,190247977,721368,632929819,332796627,17154620,1974149,<not supported>,38227325,<not supported>,173131,<not supported>,<not supported>,37258978,113446,9116,2988,58138,760594178,212054586,1705707,29737,<not supported>,<not supported>,0,650
floyd-warshall_main_O3,0.729916,2594646063,7169983894,36786176,789264,531674486,1025569,10311,530547174,1016677,3223541304,130200829,1029282466,125150200,<not supported>,128943748,<not supported>,110899,<not supported>,<not supported>,54397618,628651,10024,3180,549,3400359547,2183080,1135307235,71098,<not supported>,<not supported>,13,366
reg_detect_main_O3,0.010191,56997548,29335407,628142,684986,6996940,7638,8263,9219594,7581,28441150,3231566,54070285,1570,<not supported>,11291,<not supported>,31657,<not supported>,<not supported>,13796,22513,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
adi_main_O3,1.134327,4044012180,2139953408,11420024,2801949,168277095,225021,14405,172356525,228376,743392485,93845745,268432548,40593165,<not supported>,78451683,<not supported>,171130,<not supported>,<not supported>,17280123,5326897,123593,7896,15489332,748937512,1403102,245621299,48562,<not supported>,<not supported>,0,505
fdtd-2d_main_O3,0.197616,684994754,840810183,22037112,2952110,46011413,153228,14122,48416358,155178,301730221,43118816,101188599,18781107,<not supported>,35910298,<not supported>,68350,<not supported>,<not supported>,34131274,8114387,482774,102595,2791445,353291519,911412,96467750,16603,<not supported>,<not supported>,0,85
fdtd-apml_main_O3,0.796774,3751922805,1980963557,11121556,9877612,149235559,382141,174292,189420146,426895,859437548,38411548,338216463,20771567,<not supported>,18050230,<not supported>,912050,<not supported>,<not supported>,3353952,769758,9655151,5997209,6680273,787904959,2919839,312370602,1339732,<not supported>,<not supported>,783,563316
jacobi-1d-imper_main_O3,0.000993,46744792,25402158,532547,473784,5730357,5789,8301,7555029,5469,25228323,4737360,26155512,<not counted>,<not supported>,<not counted>,<not supported>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_O3,0.032974,242069318,249668785,4952673,583196,13867095,20915,12170,18172257,18914,29846154,2712891,39264375,1376689,<not supported>,6320477,<not supported>,46980,<not supported>,<not supported>,4384342,1149779,9330783,149515,66888,133090256,226049,49411683,221637,<not supported>,<not supported>,0,1895
seidel-2d_main_O3,0.229738,861308283,439021787,686028,537959,29054311,37429,10218,33998154,33350,77010809,6326614,27640589,2822032,<not supported>,3001138,<not supported>,35365,<not supported>,<not supported>,303315,17819,1519,0,106,72812440,52069,28343165,68154,<not supported>,<not supported>,106,391
