Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
trisolv_main_O3,0.012228,478169029,245572315,2739630,2644498,34042302,27200,39529,39092588,29226,48020724,4284543,64150512,3826518,<not supported>,104578,<not supported>,95812,<not supported>,<not supported>,2316460,2031984,1550051,977500,3459290,107340058,1735434,71857953,921955,<not supported>,<not supported>,231,45997
trmm_main_O3,0.482154,1805773863,3647246364,5081300,1055231,272133469,851480,12360,273161371,821211,1092918280,67529198,532058345,799990,<not supported>,67387772,<not supported>,71000,<not supported>,<not supported>,9635769,443446,2667,519,167845,1163742788,1673421,582545770,765,<not supported>,<not supported>,0,209
durbin_main_O3,0.463533,2103167065,564995905,38335081,7217619,106111384,153490,70792,100161511,124899,149210816,74130181,90692304,23594835,<not supported>,1386291,<not supported>,148909,<not supported>,<not supported>,31630524,153151,14369262,6231987,6678,104391126,23151309,96024125,10833330,<not supported>,<not supported>,12,70650
dynprog_main_O3,0.201546,651484680,1446663706,3897229,801338,146039508,1334462,8363,131351817,1066809,395361310,26356850,252795832,30940402,<not supported>,19253366,<not supported>,23593,<not supported>,<not supported>,4068504,450,99065,177,95,598125151,478,285149693,136,<not supported>,<not supported>,85443,255
gramschmidt_main_O3,1.965927,6959851196,814296348,269300903,1084995,83478306,302965,9801,86359042,289453,287078149,271530303,152014183,67844033,<not supported>,50834,<not supported>,225332,<not supported>,<not supported>,274259914,140580,394326,40741,1504,274981074,267651549,137767910,6624200,<not supported>,<not supported>,0,785
lu_main_O3,0.283451,939845006,2414409987,11858739,1202735,172442415,467288,10310,172527088,489495,1041834483,46059648,326752193,45184120,<not supported>,47508850,<not supported>,67354,<not supported>,<not supported>,17763273,52639,2230,498,146,1240846621,1038592,412963470,35362,<not supported>,<not supported>,0,107
ludcmp_main_O3,1.538905,5570399928,1954285691,32112870,748259,198640085,808037,10318,190167840,716632,639693695,332875752,17852651,1999405,<not supported>,38219320,<not supported>,141371,<not supported>,<not supported>,36527654,104850,7861,62,56906,757558079,212645062,1568024,28884,<not supported>,<not supported>,507,3578
floyd-warshall_main_O3,0.874214,2578599586,7115087021,40562491,1230016,529295911,1014916,10311,527417956,1004359,3237343860,138031170,1026645978,132337931,<not supported>,134975010,<not supported>,76507,<not supported>,<not supported>,52137491,615,9261,123,295,3384235801,2191989,1125401485,122513,<not supported>,<not supported>,180,2089
reg_detect_main_O3,0.010158,57416311,35572757,811144,710317,7281366,7198,8265,8485930,6181,33372207,2179546,69632562,48344,<not supported>,18163,<not supported>,44801,<not supported>,<not supported>,20321,226120,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
adi_main_O3,1.108686,3990212187,2136936250,11188999,2731901,170513306,226404,14408,171710208,226074,737082294,98283380,272476795,39841756,<not supported>,79067297,<not supported>,188217,<not supported>,<not supported>,16924068,5185616,16725,4009,15087703,752344534,1408226,248417394,40584,<not supported>,<not supported>,38,696
fdtd-2d_main_O3,0.197140,738715413,886636455,22368809,2540852,45954769,150699,14125,48152545,151463,291968442,42733644,101050441,18623500,<not supported>,35088664,<not supported>,65976,<not supported>,<not supported>,35247141,6027521,477510,159814,2643672,361366894,932021,99265981,15276,<not supported>,<not supported>,0,88
fdtd-apml_main_O3,0.765505,3754803549,1999080439,11356191,10124529,168718544,397314,174294,186674904,406738,822779814,38261720,342294684,20335557,<not supported>,17294684,<not supported>,924357,<not supported>,<not supported>,3226101,894493,9661677,5956579,6675947,794213283,2870385,313048768,1448143,<not supported>,<not supported>,796,567698
jacobi-1d-imper_main_O3,0.000973,47242925,23974798,655356,654743,6305287,6416,8298,6763699,5049,24858841,4026494,23396843,6784225,<not supported>,<not counted>,<not supported>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_O3,0.039289,253228594,207336503,1699330,1473993,16555982,21835,12170,16771389,16570,27209678,2413397,27064922,576347,<not supported>,4804299,<not supported>,27276,<not supported>,<not supported>,6352519,702860,8707944,78215,41925,128332721,205206,46334005,208628,<not supported>,<not supported>,238,3463
seidel-2d_main_O3,0.253697,859652099,443773409,569520,671642,29547219,43329,10215,35842587,45337,76722833,6230049,29553780,2733805,<not supported>,3060599,<not supported>,45600,<not supported>,<not supported>,452300,22414,1831,331,358,70522424,50662,23533307,411,<not supported>,<not supported>,0,88
