Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
gesummv_main_O3,0.057074,1667793074,959485482,7826038,5799971,127124117,142612,70787,126615674,91732,523561836,16638099,165874265,4805704,<not supported>,10447760,<not supported>,213467,<not supported>,<not supported>,3423233,1917101,4436471,2516459,5186058,481145363,855851,165197220,947016,<not supported>,<not supported>,127,84941
mvt_main_O3,0.204162,1514072943,852933017,24643357,5281765,79769621,37118,39543,65977740,29616,202898504,43538346,92949561,3463137,<not supported>,2852550,<not supported>,186156,<not supported>,<not supported>,19511993,2128874,4316139,2743264,1189053,391325657,15836224,137033248,446230,<not supported>,<not supported>,137,29340
syr2k_main_O3,1.870289,6922516639,14296222950,13376978,1346075,1079580693,1064222,14406,1085807559,1070228,4409446901,326540128,2164976016,3056841,<not supported>,281411735,<not supported>,283199,<not supported>,<not supported>,12970932,1167218,11010,15853,4677504,4438594604,4413415,2233778491,2922,<not supported>,<not supported>,51,2127
syrk_main_O3,0.912185,3454939981,7304739857,3040918,457328,552651011,1067621,12357,555798353,1063541,2224031953,135020868,1092485819,2835995,<not supported>,125295537,<not supported>,207449,<not supported>,<not supported>,2757826,174324,6557,13606,1755044,2238734787,2259572,1142612404,1840,<not supported>,<not supported>,38,1097
trisolv_main_O3,0.011044,863213679,663487124,4442568,2750485,77524898,89332,39527,70043832,27362,221966576,3200375,77471017,2787026,<not supported>,73875,<not supported>,134279,<not supported>,<not supported>,99790,75723,4066242,2553186,336556,294125741,352800,115418377,394838,<not supported>,<not supported>,116,27501
trmm_main_O3,0.602107,1843607119,3728457310,5342491,563345,278551769,965164,12360,280402526,907575,1162077685,70704943,562322677,2296294,<not supported>,62372722,<not supported>,143485,<not supported>,<not supported>,4116077,285123,2940,14002,442987,1177659883,2078841,594885325,673,<not supported>,<not supported>,54,934
durbin_main_O3,0.461854,2877706703,1165885585,38576429,7497618,147628685,156317,70792,135301651,113293,379065439,74310914,124584147,22621677,<not supported>,1300348,<not supported>,226153,<not supported>,<not supported>,31287375,107118,14360594,6315606,7721,359639692,22269994,128594258,9672430,<not supported>,<not supported>,364,89451
dynprog_main_O3,0.197438,635900561,1452001271,4780931,1131276,150303973,398889,8364,151641799,392554,573489935,25804313,230534396,21908201,<not supported>,17312155,<not supported>,42650,<not supported>,<not supported>,4841635,415,119116,438,831,599124040,559,284989080,151,<not supported>,<not supported>,36897,70
gramschmidt_main_O3,2.459977,7030759228,819357133,271066072,518286,80947602,287277,9798,87296920,287825,286656753,268004170,178462116,66572763,<not supported>,3663105,<not supported>,199529,<not supported>,<not supported>,266322618,378950,414848,40980,1673,276985471,270159472,143015251,6728759,<not supported>,<not supported>,0,4628
lu_main_O3,0.288256,990176505,2564928734,12094478,480990,181859907,450414,10312,184160990,470802,1091654514,43861249,359237190,41218071,<not supported>,42446234,<not supported>,45831,<not supported>,<not supported>,14884092,771769,3630,3263,7490,1299441410,1044939,432743380,24784,<not supported>,<not supported>,0,112
ludcmp_main_O3,1.951940,5611087291,1932603610,32354950,519091,200170218,906978,10320,208525226,888574,671830480,337211936,39891101,1828257,<not supported>,39403996,<not supported>,189102,<not supported>,<not supported>,26015454,398147,13947,3113,126931,774447859,213715496,1845058,35018,<not supported>,<not supported>,51,969
floyd-warshall_main_O3,0.723564,2634787626,7251195823,37047615,473229,543669418,1032689,10311,545268666,1033107,3274222737,131995897,1071881655,129813108,<not supported>,128305923,<not supported>,85743,<not supported>,<not supported>,48012523,863820,8197,610,703,3440863380,2240051,1145935658,73297,<not supported>,<not supported>,0,371
reg_detect_main_O3,0.010186,66493748,35839357,761301,758132,8546184,8758,8268,11145890,8191,95898055,2159282,33597908,390583,<not supported>,248400,<not supported>,17885,<not supported>,<not supported>,208143,7818,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
adi_main_O3,1.083647,4074459105,2173731401,10877931,2411616,168691697,226577,14407,170885767,218466,770948973,97818844,260643124,40177129,<not supported>,76445795,<not supported>,215941,<not supported>,<not supported>,15078385,4059067,2224010,1213959,15143961,932041701,1373118,295486117,188399,<not supported>,<not supported>,131,842
fdtd-2d_main_O3,0.174590,803322402,959093885,23465922,2739418,46838173,159027,14125,49285374,161733,347604751,45948744,94471766,19600815,<not supported>,38850707,<not supported>,68135,<not supported>,<not supported>,37725953,5334857,2655705,1430091,2046315,369447131,813920,135769835,15196,<not supported>,<not supported>,149,1584
fdtd-apml_main_O3,0.764175,4890909330,3006832808,11051540,9705457,169248829,385958,174294,178871741,420316,1373295123,39702921,412460393,19612015,<not supported>,17515318,<not supported>,989635,<not supported>,<not supported>,2929721,713874,9157407,5798908,6786599,1319207095,2788667,353152441,1311778,<not supported>,<not supported>,1026,595881
jacobi-1d-imper_main_O3,0.000984,56967510,29773460,599417,660493,6992537,7258,8300,9117098,7524,57917648,1849140,29619650,152970,<not supported>,1707519,<not supported>,45940,<not supported>,<not supported>,513173,173037,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_O3,0.040376,312774943,376113885,12102657,422079,21699031,69340,12168,23805301,53504,76446895,1232766,35006795,2807003,<not supported>,71967,<not supported>,95962,<not supported>,<not supported>,70583,42492,1488246,107596,3722270,223865484,662314,57856120,272425,<not supported>,<not supported>,0,40
seidel-2d_main_O3,0.270524,927727463,501725885,692461,573263,33555303,34652,10217,33678491,33988,79459499,4574272,56497786,2999804,<not supported>,5730790,<not supported>,30746,<not supported>,<not supported>,581032,272197,1799,0,623363,76732240,54806,25630888,64688,<not supported>,<not supported>,202,2232
