Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
gesummv_main_O3,0.045703,1748075511,1015495080,7013111,5635093,98491071,93753,70783,101573657,84397,521706186,12523768,179947987,4602463,<not supported>,12873009,<not supported>,167721,<not supported>,<not supported>,4711338,2675437,4282770,3800666,6181279,505709360,901703,157291677,1092577,<not supported>,<not supported>,125,64866
mvt_main_O3,0.241780,1596109849,545739861,26142616,4445093,66658628,34578,39542,70663034,38699,170008319,39773253,129687394,1803358,<not supported>,8112750,<not supported>,122027,<not supported>,<not supported>,21526449,6547240,2254187,2229269,1853878,237310053,21013706,89089465,471300,<not supported>,<not supported>,71,36788
syr2k_main_O3,1.898405,6979529746,14297747346,14096106,1711291,1085258138,1082341,14409,1088152474,1083424,4406952835,334752934,2170654767,1974569,<not supported>,290951112,<not supported>,245192,<not supported>,<not supported>,14017755,1399632,2212938,650131,8636362,4492529097,4644637,2198425012,51441,<not supported>,<not supported>,0,1023
syrk_main_O3,0.955750,3444648220,7270904805,3051429,485721,550720885,1054724,12360,556197759,1058808,2224023224,135179601,1093838584,2752445,<not supported>,125610543,<not supported>,204768,<not supported>,<not supported>,2776068,174497,7102,15413,1809695,2238581831,2287496,1144319842,1765,<not supported>,<not supported>,0,372
trisolv_main_O3,0.011212,851842739,652730009,4207576,2702624,78272598,65044,39529,63457417,26524,220294025,3044916,76701136,2736742,<not supported>,83035,<not supported>,159039,<not supported>,<not supported>,100781,68791,4051758,2575073,1411978,354969547,344570,115771775,389628,<not supported>,<not supported>,129,27168
trmm_main_O3,0.469288,1848140941,3720589265,5359828,532291,274635402,952918,12360,279175437,909461,1139023055,69825162,557127706,2432672,<not supported>,64262767,<not supported>,116360,<not supported>,<not supported>,4085216,227190,5892,13464,367263,1155577864,2525413,596807587,1044,<not supported>,<not supported>,0,310
durbin_main_O3,0.465611,2860069326,789010318,45768072,6240014,78027362,80765,70794,82910736,82145,348892763,69356543,136189439,19975688,<not supported>,2231842,<not supported>,259716,<not supported>,<not supported>,25577295,567883,14289379,6619950,3991263,584132585,20257158,126936602,12163763,<not supported>,<not supported>,80,62270
dynprog_main_O3,0.197375,676388998,1538338830,4700351,644595,156394759,434754,8367,152164315,434266,534285255,25667223,238499659,20101032,<not supported>,15157101,<not supported>,90915,<not supported>,<not supported>,4552287,19258,161414,789,273,598709164,653,284350247,151,<not supported>,<not supported>,0,60
gramschmidt_main_O3,1.937772,7037449685,816393227,270896575,509365,81194352,291019,9799,87790265,291814,286243292,268408887,186054938,66448372,<not supported>,3785461,<not supported>,258013,<not supported>,<not supported>,266936376,397944,381228,43760,2865,276357376,268858571,138370384,6825826,<not supported>,<not supported>,0,828
lu_main_O3,0.229338,977285203,2577702590,13442551,459928,182304582,458475,10311,184279171,480331,1092737278,43919713,358955315,41251413,<not supported>,42445408,<not supported>,31415,<not supported>,<not supported>,16367596,820498,15579,30,271,1302536005,1045625,432416374,32021,<not supported>,<not supported>,0,80
ludcmp_main_O3,1.955153,5647244373,1963809122,33253389,613957,202644368,895777,10319,200810410,839199,666464349,336020518,42560029,1461487,<not supported>,37750286,<not supported>,165661,<not supported>,<not supported>,26547835,408186,26934,5325,119480,775951745,211291333,1792339,36781,<not supported>,<not supported>,64,1792
floyd-warshall_main_O3,0.684846,2607055534,7278447036,38314082,459898,544926245,1033266,10311,544890864,1033742,3270508024,132131884,1071013782,127984282,<not supported>,125587991,<not supported>,123278,<not supported>,<not supported>,51408867,875677,12713,2859,577,3440106187,2220621,1147819500,94529,<not supported>,<not supported>,0,236
reg_detect_main_O3,0.010419,61710999,30444412,635487,723401,7620499,8021,8266,10823528,7336,123967389,2313495,48314414,462890,<not supported>,12742,<not supported>,34142,<not supported>,<not supported>,16029,23359,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
adi_main_O3,1.401546,4092947738,2184780969,12796036,2424915,167573017,237341,14408,180348921,250815,769995090,84975502,256592633,44200878,<not supported>,81936198,<not supported>,169903,<not supported>,<not supported>,16205241,4551611,2576413,1527616,16675540,941680327,1597158,265751063,60099,<not supported>,<not supported>,4324,4206
fdtd-2d_main_O3,0.199675,839366678,977828395,23495936,2684605,46571882,158896,14124,48999233,161433,346487441,45635765,93315993,19390357,<not supported>,38424999,<not supported>,65110,<not supported>,<not supported>,37018066,5070160,2611337,2066758,2001708,369577288,787309,135399366,19358,<not supported>,<not supported>,270,2289
fdtd-apml_main_O3,0.771253,4879428895,3013556752,11097541,9759016,169705861,401389,174294,203392483,444716,1368444048,39494348,417514154,19790042,<not supported>,18178357,<not supported>,931741,<not supported>,<not supported>,3225234,664999,9278295,5980482,6788367,1316345153,2764913,352284421,1279746,<not supported>,<not supported>,1101,595155
jacobi-1d-imper_main_O3,0.000978,56506166,36558146,827617,777443,7640396,7946,8300,8614038,6318,87558401,1774273,26783617,1866314,<not supported>,1980442,<not supported>,64987,<not supported>,<not supported>,582963,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_O3,0.035486,294433930,356364540,11633409,240597,22935991,62617,12170,22381061,35579,75446001,2210684,46943755,2826133,<not supported>,74068,<not supported>,79196,<not supported>,<not supported>,81707,113911,922,252,2115957,146562565,297434,59234144,270112,<not supported>,<not supported>,0,188
seidel-2d_main_O3,0.270741,912583705,473952975,362630,83131,30293225,31902,10217,34988519,32692,78516284,5011112,63212907,4624188,<not supported>,4235851,<not supported>,52995,<not supported>,<not supported>,348049,311308,28697,237,987211,73913709,53699,24780010,377,<not supported>,<not supported>,0,93
