Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
gesummv_main_O3,0.055965,909631173,555390312,6103642,5129862,76643766,108217,70787,90904705,126235,150224751,13673021,115695500,5431925,<not supported>,11210472,<not supported>,132665,<not supported>,<not supported>,3853521,2147298,4461808,2667696,5548279,239119977,917350,136289457,784552,<not supported>,<not supported>,0,68395
mvt_main_O3,0.192017,1155836496,346695832,25800215,4738357,67177967,69887,39544,61450452,50664,76021314,36326406,85771837,4272664,<not supported>,5210983,<not supported>,121285,<not supported>,<not supported>,23023253,5174599,1715143,1156119,4457976,197735063,17857530,63954333,437558,<not supported>,<not supported>,12,26910
symm_main_O3,11.866477,42642492853,5979318580,1620552463,1386264,559684801,1165693,14408,573010665,1172474,2714989262,1834125758,580614391,537789386,<not supported>,4751061,<not supported>,1422462,<not supported>,<not supported>,1617988012,2271249,203848,7835,9250,2701919972,1485983683,544427151,87196764,<not supported>,<not supported>,0,4923
syr2k_main_O3,2.407498,6903221967,14206595390,13669626,2033658,1077277593,1073525,14409,1080805707,1075079,4369477691,326974333,2148547543,2535554,<not supported>,289147921,<not supported>,207530,<not supported>,<not supported>,16671010,4016516,7839,1366,2836208,4393908278,4366526,2202093698,198546,<not supported>,<not supported>,207,2472
syrk_main_O3,0.914932,3388807246,7153356340,3277988,929936,541653725,1053292,12358,542773594,1048726,2152974787,132249651,1069155335,1230565,<not supported>,131760082,<not supported>,124419,<not supported>,<not supported>,6693220,1510110,4892,868,13006,2251492659,2225725,1124742256,1724,<not supported>,<not supported>,0,383
trisolv_main_O3,0.012198,475585087,239251368,2750043,2641013,34013742,27482,39527,39050859,29455,48399250,4420760,64092390,3848067,<not supported>,108130,<not supported>,88029,<not supported>,<not supported>,2306622,2071229,1564088,977101,3223802,103010750,1743695,73135975,965893,<not supported>,<not supported>,201,47912
trmm_main_O3,0.601844,1871099822,3759924256,5090102,965774,274577521,842715,12361,273957678,805442,1089362311,64718632,522836587,1179692,<not supported>,66709496,<not supported>,67486,<not supported>,<not supported>,10977270,581702,2586,92,146766,1154874083,1787655,584894400,716,<not supported>,<not supported>,39,618
durbin_main_O3,0.374816,2000364743,432895777,44047855,6787707,72573040,109671,70796,89884827,119223,180323359,61806403,116162063,21781450,<not supported>,1897349,<not supported>,173948,<not supported>,<not supported>,29998600,171238,14677095,4868162,8216,101521742,23034035,91707642,10950640,<not supported>,<not supported>,26,71369
dynprog_main_O3,0.203027,640367436,1413894877,4451638,946704,145304135,1482317,8365,147321879,1480352,472617925,27797854,251624697,29636610,<not supported>,18276643,<not supported>,26537,<not supported>,<not supported>,4815986,771,102937,166,90,578668472,620,275250647,181,<not supported>,<not supported>,0,100
gramschmidt_main_O3,1.929026,7000971804,816324903,270030508,1053525,81775362,292463,9799,87784227,303720,289548078,271658985,151020236,67854641,<not supported>,88863,<not supported>,257297,<not supported>,<not supported>,272786754,148985,391328,22183,1880,275271538,267934147,137926358,6678854,<not supported>,<not supported>,0,773
lu_main_O3,0.278973,946685780,2433634052,11759533,1000697,172164805,464136,10312,173697495,484981,1041736873,44781327,318311972,42218325,<not supported>,46659385,<not supported>,70427,<not supported>,<not supported>,17747825,50769,2094,604,412,1246718540,1040043,415467125,31205,<not supported>,<not supported>,0,108
ludcmp_main_O3,1.583678,5549420654,1924872030,31677908,1057295,203529097,823339,10320,192122174,731898,636546109,333726528,13529502,1809985,<not supported>,37660353,<not supported>,186073,<not supported>,<not supported>,35285002,125304,11201,1163,60647,760632716,212231963,1763632,29823,<not supported>,<not supported>,12,650
floyd-warshall_main_O3,0.735770,2566113540,7164100911,37754291,883308,533941660,1018414,10311,532523255,1015246,3187759813,131099846,1015689998,129074557,<not supported>,132143091,<not supported>,88232,<not supported>,<not supported>,55709357,1363,7442,452,142,3394636800,2186402,1132376515,54825,<not supported>,<not supported>,0,275
reg_detect_main_O3,0.010231,57989836,29785975,632284,690790,7034950,7106,8264,9332430,6693,30387159,3001345,57634225,1542,<not supported>,11773,<not supported>,33800,<not supported>,<not supported>,14969,27495,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
adi_main_O3,1.132613,3982382989,2143999227,11445327,2878433,169338038,224782,14406,173093332,226223,742180870,95326554,278860031,40542546,<not supported>,81038919,<not supported>,164864,<not supported>,<not supported>,18156967,5648242,22737,5777,15669515,757393523,1389487,247018451,51824,<not supported>,<not supported>,0,497
fdtd-2d_main_O3,0.191155,724611541,882744145,22939763,2712866,45410823,150547,14120,48263083,151291,292791111,42584591,100689885,18567517,<not supported>,34618126,<not supported>,70146,<not supported>,<not supported>,36082714,6221470,473545,186807,2546715,362283305,936711,99556948,19714,<not supported>,<not supported>,0,89
fdtd-apml_main_O3,0.767514,3732191695,2077071149,11836115,10330678,179216347,393926,174294,169330172,396013,842480551,40736729,353776530,20188929,<not supported>,17436626,<not supported>,860578,<not supported>,<not supported>,2139027,639297,9673154,5868966,6733742,794629479,2877053,312980370,1423801,<not supported>,<not supported>,765,571786
jacobi-1d-imper_main_O3,0.000977,45792561,25154275,520505,525479,5763684,5735,8302,7419414,5702,23320364,3096244,21055059,7966528,<not supported>,<not counted>,<not supported>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_O3,0.033290,246677648,248788512,5201658,887654,13108816,19991,12168,17741503,19098,29596856,2663405,38745037,1859542,<not supported>,6399233,<not supported>,39500,<not supported>,<not supported>,4830656,1709742,7898841,211870,137597,127109073,213338,47672228,213660,<not supported>,<not supported>,0,741
seidel-2d_main_O3,0.255875,867883405,446642817,542381,628314,29326033,42800,10215,35672248,44942,77025604,5648425,31802208,2684986,<not supported>,3483821,<not supported>,41320,<not supported>,<not supported>,556710,24170,1906,529,330,70371712,51778,23475017,436,<not supported>,<not supported>,0,176
