Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
gramschmidt_main_O3,1.930784,6962244794,818288552,268802480,901984,83183983,287738,9801,88579247,283110,302121671,270882386,155238869,68626461,<not supported>,25783,<not supported>,184418,<not supported>,<not supported>,273993343,51228,374770,46885,875,275682367,268686705,138063572,6647252,<not supported>,<not supported>,115,1923
lu_main_O3,0.296442,935327878,2449991667,13554841,1034718,171800729,610106,10311,162611201,502374,978239591,44745224,312422685,43906978,<not supported>,49700519,<not supported>,29862,<not supported>,<not supported>,20172865,972,2331,26,26,1249470689,1086960,416270901,102836,<not supported>,<not supported>,79,293
ludcmp_main_O3,1.584673,5554782840,1926548612,31852939,1057839,204216162,837480,10320,192321857,735629,635285953,333627287,13406244,1822387,<not supported>,37626854,<not supported>,202365,<not supported>,<not supported>,35728784,121383,11047,1640,69041,758578711,212210545,1743840,29635,<not supported>,<not supported>,0,626
floyd-warshall_main_O3,0.871641,2602271648,7304657221,40876049,784546,540603475,1037341,10308,533495134,1013235,3274358918,138084662,1015850243,125459890,<not supported>,129646919,<not supported>,89902,<not supported>,<not supported>,54450018,180388,7596,184,92,3389817959,2180931,1126980683,111946,<not supported>,<not supported>,0,827
reg_detect_main_O3,0.010411,57932250,29638516,630268,689491,7021436,7199,8265,9328811,7325,30654086,2971283,58257733,48494,<not supported>,12859,<not supported>,35209,<not supported>,<not supported>,15190,29071,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
adi_main_O3,1.113662,3984965185,2141401730,11101801,2752230,170209713,221392,14409,172498329,224043,739315326,96305184,278655831,40412203,<not supported>,81319568,<not supported>,167758,<not supported>,<not supported>,17866138,5316327,23228,6143,14673053,757666871,1397687,247602495,57807,<not supported>,<not supported>,0,515
fdtd-2d_main_O3,0.171104,701592956,857710263,22083882,2697811,44817810,150487,14124,48508456,151833,294276704,47134936,101507051,18752262,<not supported>,34813634,<not supported>,64136,<not supported>,<not supported>,35827688,6713720,483691,152120,2894413,361178496,934485,99862188,20038,<not supported>,<not supported>,0,44
fdtd-apml_main_O3,0.765908,3741861965,2006504635,11638563,10253187,174351341,404881,174291,180356945,406858,829905722,39302727,352200643,20441831,<not supported>,17435075,<not supported>,906988,<not supported>,<not supported>,2631063,714349,9783072,5960872,6699257,793815499,2811457,313245698,1499963,<not supported>,<not supported>,507,567690
jacobi-1d-imper_main_O3,0.000984,45946992,23963317,510336,560598,5710901,5932,8298,7459319,5723,23454650,3195239,21289495,8025868,<not supported>,<not counted>,<not supported>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_O3,0.040072,242115776,253820985,5521022,826288,12771746,20671,12170,15446858,17678,29331559,2890292,38631907,2344512,<not supported>,4506757,<not supported>,39862,<not supported>,<not supported>,4186451,2188990,9377206,156112,91551,136896254,223360,49595147,226980,<not supported>,<not supported>,0,1512
seidel-2d_main_O3,0.237415,871513670,457006951,981148,1155995,33548794,45252,10217,36661310,33639,81399668,6953576,38032497,3193804,<not supported>,2869917,<not supported>,29189,<not supported>,<not supported>,97799,17105,1943,299,156,69315198,50282,23130038,378,<not supported>,<not supported>,0,86
