Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
syrk_main_O3,0.934365,3387108411,7153108329,3262668,933092,541658982,1050192,12360,542784549,1048482,2152903142,132451538,1069211476,1258320,<not supported>,131817092,<not supported>,126682,<not supported>,<not supported>,6690798,1524611,6168,1468,10027,2251577687,2226738,1124933593,1775,<not supported>,<not supported>,0,417
trisolv_main_O3,0.011057,476691304,245287101,2733522,2639620,33907332,27976,39525,39039816,29366,47903862,4611430,64107952,3864387,<not supported>,105359,<not supported>,90221,<not supported>,<not supported>,2255412,1953872,1552295,980796,3520452,108449259,1755284,71879380,921933,<not supported>,<not supported>,334,45676
trmm_main_O3,0.500477,1817175608,3636635018,5650277,1668503,274017029,837026,12358,270314170,803074,1084933166,68175359,512256714,784431,<not supported>,67042653,<not supported>,116610,<not supported>,<not supported>,9106521,272742,2718,435,150508,1159974422,1627762,580807293,802,<not supported>,<not supported>,0,299
durbin_main_O3,0.463653,2097544807,695035892,38398651,7812207,76744780,97684,70795,65318572,93654,90004779,74202721,92878940,22557577,<not supported>,1300352,<not supported>,143085,<not supported>,<not supported>,31503964,149494,14531507,6634231,6275,110299176,20189377,134732508,8717182,<not supported>,<not supported>,137,77476
dynprog_main_O3,0.190869,649645553,1440548440,4421734,905019,147193033,1486812,8364,147031994,1487498,469790313,27398581,244645136,29610839,<not supported>,18397163,<not supported>,21106,<not supported>,<not supported>,4649777,430,170167,150,754,578005753,694,274881688,181,<not supported>,<not supported>,0,80
gramschmidt_main_O3,2.461606,7011917225,818171220,270810835,1026760,82792038,298889,9800,87396780,296319,287068940,270069885,148086204,67503393,<not supported>,129067,<not supported>,176355,<not supported>,<not supported>,273304131,151176,388692,46896,794,275540496,269123034,138445280,6731783,<not supported>,<not supported>,226,2512
lu_main_O3,0.257130,958584475,2488764109,11728586,909302,175127328,465945,10312,173698327,487295,1040446524,43890373,316011357,40478161,<not supported>,44750999,<not supported>,71816,<not supported>,<not supported>,16872063,52496,2237,365,263,1244708028,1039572,414540962,35286,<not supported>,<not supported>,0,116
ludcmp_main_O3,1.569766,5545500692,1930404585,32075365,1061616,204009802,823881,10322,192155098,735551,635717340,334514568,13422100,1812900,<not supported>,37527237,<not supported>,223406,<not supported>,<not supported>,35804378,125591,10192,1200,59555,758652858,212102045,1706806,28799,<not supported>,<not supported>,0,566
floyd-warshall_main_O3,0.733378,2584852041,7182674647,35516864,933708,535211379,1024771,10310,533001872,1014162,3215625652,129788883,1004710023,127634102,<not supported>,130885718,<not supported>,98227,<not supported>,<not supported>,51474711,2343,10220,766,584,3391937408,2176247,1131906457,52812,<not supported>,<not supported>,0,355
reg_detect_main_O3,0.010156,57871397,29637471,630800,687489,7007593,7119,8266,9314140,6717,30429960,2948582,58874766,987,<not supported>,14024,<not supported>,34451,<not supported>,<not supported>,15846,33393,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
adi_main_O3,1.131627,3996840559,2141264522,11124525,2747590,170734394,231122,14408,172487736,225168,737034760,100140700,269068196,39644287,<not supported>,80697881,<not supported>,201323,<not supported>,<not supported>,17935186,5571312,14465,2608,15528127,759666100,1457539,247906908,40666,<not supported>,<not supported>,0,499
fdtd-2d_main_O3,0.197556,788974921,882858661,22559625,2841192,45192979,153622,14124,46675974,152936,294085858,35247833,102082464,15546833,<not supported>,27567478,<not supported>,76602,<not supported>,<not supported>,29609274,8249146,452819,89780,2721384,378341574,970803,104800684,19065,<not supported>,<not supported>,14,394
fdtd-apml_main_O3,0.765060,3740462806,2033238988,11641620,10207455,175045506,416207,174292,174667962,413861,830394893,39825300,352220893,20326836,<not supported>,17595608,<not supported>,796469,<not supported>,<not supported>,2570369,717381,9663472,5913455,6749039,794435958,2872279,312752800,1438101,<not supported>,<not supported>,572,571174
jacobi-1d-imper_main_O3,0.000975,43881470,25231874,541843,417628,6012423,5996,8301,7479677,5590,23681324,4174746,22592831,4776415,<not supported>,<not counted>,<not supported>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_O3,0.038962,249519714,251231433,5563752,920203,12861982,19805,12171,17312284,18457,28967909,2706003,37939768,1975741,<not supported>,5905324,<not supported>,33233,<not supported>,<not supported>,4453091,1719976,8082891,92801,53947,131435558,211499,47704255,217352,<not supported>,<not supported>,0,1635
seidel-2d_main_O3,0.267467,855166535,442061400,581204,689286,29619076,41979,10217,36097798,43752,76914849,6486153,28607304,2771746,<not supported>,2966599,<not supported>,38553,<not supported>,<not supported>,400285,24052,1393,451,756,70556602,51081,23524810,451,<not supported>,<not supported>,0,70
