Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
symm_main_mlir,0.000000,87310356,64878021,1071302,1099313,14192424,19362,14563,16500319,23041,22027462,1963449,29355872,1779854,<not supported>,140393,<not supported>,524769,<not supported>,<not supported>,785988,685998,16441,7889,12161,51771800,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
syr2k_main_mlir,6.501208,18286708087,48504937172,15713101,1276512,2288157090,34712824,14562,2290720428,34719024,15423641998,381259785,4516612048,4389069,<not supported>,359767769,<not supported>,1541805,<not supported>,<not supported>,14415888,836031,248870,14728,792641,15392063158,865634,4580208581,13169,<not supported>,<not supported>,253,15180
syrk_main_mlir,5.172203,14618567415,32393888026,7210171,939627,2280106805,34614672,12511,2282185774,34635385,12207386838,146112248,3428961208,3775653,<not supported>,137231538,<not supported>,1366209,<not supported>,<not supported>,7780235,1238471,169615,3596,789796,12277277443,101324,3473548075,6258,<not supported>,<not supported>,63901,10407
trisolv_main_mlir,0.016347,542135154,424859767,2967054,2228567,46006837,53290,39681,44141757,32033,54113376,4999809,70662089,4270415,<not supported>,170364,<not supported>,645764,<not supported>,<not supported>,548993,651337,1684001,951601,699405,135618079,426456,104553574,427017,<not supported>,<not supported>,203,27006
trmm_main_mlir,1.272741,3722306426,10651289168,4820925,1601867,289203642,726613,12513,286454157,652301,2332941202,69778568,809426777,249051,<not supported>,70656373,<not supported>,135966,<not supported>,<not supported>,5761486,681576,6631,1632,263461,2403955421,1717638,852437454,2622,<not supported>,<not supported>,0,411
durbin_main_mlir,0.562337,2406581595,880474049,45988537,7324281,104320383,150434,70947,118683376,265404,279976112,68466924,173228109,20690421,<not supported>,2608303,<not supported>,226197,<not supported>,<not supported>,32013725,458378,12987059,5993958,7067,218981408,27424568,140187423,9869277,<not supported>,<not supported>,91,72727
dynprog_main_mlir,1.317957,3800065900,6565969913,4220129,978114,459868636,1844369,8522,461384328,1846161,1682545185,39365489,770753433,26243543,<not supported>,28679857,<not supported>,220974,<not supported>,<not supported>,2676798,13739,1141720,3746,14361,1767632743,3465,788704032,938,<not supported>,<not supported>,515,1057
gramschmidt_main_mlir,2.340167,6667470789,4409988130,271037083,1057645,361901859,321424,9953,363830570,296200,1464208929,269778840,497464109,66954414,<not supported>,4575299,<not supported>,359561,<not supported>,<not supported>,267914225,862134,363001,15667,1678,1478443028,281537516,500137907,1904383,<not supported>,<not supported>,0,5301
lu_main_mlir,2.449178,6961013434,16151302025,5057567,1667688,1610306062,543666,10465,1606822475,555766,5686800674,49618934,1984841290,44647613,<not supported>,44775141,<not supported>,380288,<not supported>,<not supported>,3709232,54668,27764,2612,599,5815540449,1000759,2033021506,20961,<not supported>,<not supported>,0,14703
ludcmp_main_mlir,2.170145,6191936346,4848233314,32696228,963414,200376289,790841,10471,200143168,745117,1385308392,344446442,300341573,792087,<not supported>,42758846,<not supported>,232599,<not supported>,<not supported>,31250189,643759,18701,2119,130635,1446654389,211268654,299599344,37898,<not supported>,<not supported>,114,735
floyd-warshall_main_mlir,5.270394,14921658663,35357731684,15016307,979457,2253835956,13872292,10460,2256234226,13752930,9952429941,237320388,3404290851,127549878,<not supported>,169198305,<not supported>,580361,<not supported>,<not supported>,16341517,1006763,28914,13250,151381,10015716140,79707,3435921589,4949,<not supported>,<not supported>,113,1780
reg_detect_main_mlir,0.245240,796569397,1605632786,802483,1066599,185309898,1432805,8419,186691491,1471293,434705080,3722825,241044403,1466530,<not supported>,996668,<not supported>,84635,<not supported>,<not supported>,305875,228,988,135,617,571910715,3793,292277955,222,<not supported>,<not supported>,372330,4212
adi_main_mlir,2.143688,6135216735,11484671148,5054045,2106931,540387332,419493,14562,507313958,393364,2746872906,115226073,838243779,46908100,<not supported>,89384625,<not supported>,1110081,<not supported>,<not supported>,6365793,2294492,43092,6426,17014443,2865842590,1437780,808109957,42742,<not supported>,<not supported>,17414,2727
fdtd-2d_main_mlir,1.037665,3086044724,7504077732,2105951,908080,657541337,199895,14275,651638389,209133,2530204185,56274110,826889833,23581873,<not supported>,45394784,<not supported>,318974,<not supported>,<not supported>,1610075,481207,33920,775,9497630,2513254695,1292580,867947468,30651,<not supported>,<not supported>,0,2110
fdtd-apml_main_mlir,0.655991,3006832615,3287566636,12720456,9446473,158705270,549562,174446,175071720,506316,926906941,40863635,373003654,20207808,<not supported>,19408477,<not supported>,2030408,<not supported>,<not supported>,1433392,632388,10185341,8616549,6931068,859820762,2925728,400614558,1607324,<not supported>,<not supported>,503,555636
jacobi-1d-imper_main_mlir,0.011745,75145590,41073859,841293,871157,9353912,9851,8455,12101507,25991,22350278,1379816,20346572,2617,<not supported>,2113534,<not supported>,18450,<not supported>,<not supported>,758198,151247,8647,4699,63143,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_mlir,0.289509,970710398,2049645880,870654,731835,173946166,58874,12322,181327656,59179,654827627,15899462,248924966,7424832,<not supported>,6396896,<not supported>,766962,<not supported>,<not supported>,1261764,1056100,150145,33175,2378584,730073380,102001,296967904,97661,<not supported>,<not supported>,0,519
seidel-2d_main_mlir,0.310831,1003507539,1478396380,699797,834745,50058947,80358,10369,54736865,76071,321213056,2685145,81593062,249277,<not supported>,4699401,<not supported>,49214,<not supported>,<not supported>,1891632,729691,406,3637,47154,362951519,3871,75459285,247,<not supported>,<not supported>,0,123
