Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
gesummv_main_mlir,0.057762,999402123,806740510,6862533,5187986,67639164,88756,70938,76607647,191498,145335243,10568838,131234468,5202267,<not supported>,3399266,<not supported>,151962,<not supported>,<not supported>,2836951,1802635,4565516,4453504,5597278,323098874,1051658,162945119,875866,<not supported>,<not supported>,14,74728
mvt_main_mlir,0.319800,1393925020,1017749242,22074047,4279190,122360326,1067103,39697,117160737,1130958,473967469,37990204,178554455,4125334,<not supported>,6912859,<not supported>,148487,<not supported>,<not supported>,20909781,2364798,1764836,1614963,3069997,292423492,21521009,161551440,419460,<not supported>,<not supported>,0,26822
symm_main_mlir,0.000000,87867405,64162283,1037080,1069405,13810618,21580,14560,17834786,24373,17933705,1247948,23683862,1738892,<not supported>,49599,<not supported>,528067,<not supported>,<not supported>,674872,621028,10002,26173,14623,59136481,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
syr2k_main_mlir,6.489361,18304422453,48570306372,16310112,1097777,2285044085,34733797,14561,2289091197,34745414,15412451124,381671426,4517578798,4447733,<not supported>,360131135,<not supported>,1539196,<not supported>,<not supported>,15080834,843846,287716,10798,825791,15432881029,502129,4573183815,229262,<not supported>,<not supported>,29363,15737
syrk_main_mlir,5.169277,14591333830,32343828339,7611849,929936,2281614489,34654929,12513,2283294557,34658074,12173000098,146306333,3434072885,3829337,<not supported>,138782735,<not supported>,1539190,<not supported>,<not supported>,8472950,920296,191688,3154,785416,12267449952,105064,3466245497,6170,<not supported>,<not supported>,54113,9616
trisolv_main_mlir,0.017293,614778178,277375445,3187748,2980810,38172619,31248,39683,41541748,31292,53858669,4920217,60779792,1680577,<not supported>,4161641,<not supported>,71855,<not supported>,<not supported>,2943563,2090075,1559186,1702009,1210214,90398385,1753390,72120100,917466,<not supported>,<not supported>,0,58346
trmm_main_mlir,1.273636,3711413457,10677260774,4168221,1031704,286019941,875087,12513,289356275,737457,2359482244,71079095,836549625,1627164,<not supported>,67261539,<not supported>,878356,<not supported>,<not supported>,4952546,1223701,33858,1110,138241,2402387130,1833425,854715218,2336,<not supported>,<not supported>,0,395
durbin_main_mlir,0.560958,2374294934,889600759,43544536,7586097,110030510,308000,70949,125737443,384107,283242623,67111975,152407401,24197467,<not supported>,2372172,<not supported>,201283,<not supported>,<not supported>,33034071,447204,13390096,6219543,7275,219521332,27417604,138576059,9603644,<not supported>,<not supported>,0,70988
dynprog_main_mlir,1.321657,3827264945,6547304352,5038459,1196940,460488645,2755556,8518,461600107,2889289,1724730513,38043175,767734002,25573250,<not supported>,29920706,<not supported>,258011,<not supported>,<not supported>,3699318,117695,1255522,605,717,1763164797,3697,786809572,5366,<not supported>,<not supported>,1082,5755
gramschmidt_main_mlir,2.341686,6659158069,4424012964,271389000,1283295,363679601,297837,9950,363380765,295362,1468042737,267062758,507611936,66498126,<not supported>,2785673,<not supported>,350439,<not supported>,<not supported>,269782027,390306,408417,58530,1638,1481206935,281375551,499615171,1784705,<not supported>,<not supported>,0,3701
lu_main_mlir,2.439818,6955792587,16193044352,4868632,997472,1617448935,585692,10465,1613111116,540031,5729492000,48628002,1970014587,44118224,<not supported>,46984911,<not supported>,357593,<not supported>,<not supported>,4446877,552262,27367,1303,865,5830173718,997163,2037504964,23368,<not supported>,<not supported>,0,6519
ludcmp_main_mlir,2.168822,6179828851,4877264939,32989595,968926,201662471,798484,10469,200738337,759380,1340461913,345277299,293605102,1081006,<not supported>,41686812,<not supported>,338184,<not supported>,<not supported>,31532894,1039058,17434,1785,98212,1442057169,211258047,299500265,34857,<not supported>,<not supported>,0,718
floyd-warshall_main_mlir,5.295138,14932310385,35338429454,15877260,993806,2252715186,14618240,10462,2254966321,14517348,9945845658,239390594,3379740777,126881602,<not supported>,167256800,<not supported>,511351,<not supported>,<not supported>,15191180,159974,35300,6992,151656,10019728617,76694,3437740915,5056,<not supported>,<not supported>,0,1647
reg_detect_main_mlir,0.246510,802875256,1635058034,748895,983541,187882480,1306302,8420,188588094,1351450,494415976,2283653,236350810,659648,<not supported>,3729887,<not supported>,117225,<not supported>,<not supported>,1167412,233119,845,198,758,577680305,4102,295109493,198,<not supported>,<not supported>,0,621
adi_main_mlir,2.138898,6145624138,11479730520,4625734,1808001,497227033,475735,14562,540333840,464991,2732804646,118610673,971544937,46760060,<not supported>,101186932,<not supported>,1120349,<not supported>,<not supported>,5929220,2339807,39408,11481,18088943,2460457798,1203231,924282603,40232,<not supported>,<not supported>,47177,4983
fdtd-2d_main_mlir,1.037398,3078096425,7492983287,2042434,902053,653199721,290483,14274,649993324,304984,2554231650,58144608,822258898,23547707,<not supported>,45144918,<not supported>,327016,<not supported>,<not supported>,1559896,488843,30212,2700,8583897,2576562413,735064,863970224,31632,<not supported>,<not supported>,50794,2062
fdtd-apml_main_mlir,0.657218,2858610160,3572901803,12647598,9305586,149556603,473288,174446,126006986,410772,902360748,39345241,369770966,20036137,<not supported>,18301815,<not supported>,1750524,<not supported>,<not supported>,1483242,860896,10361647,9148217,5782153,803366104,3568676,365096343,1716123,<not supported>,<not supported>,566,525304
jacobi-1d-imper_main_mlir,0.012505,70800172,40211130,799064,830034,9023360,19755,8455,11524882,9874,18625386,1873546,22945082,255012,<not supported>,1489294,<not supported>,21122,<not supported>,<not supported>,547033,31255,40549,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_mlir,0.289178,960544108,1970646372,868048,722581,172366343,59708,12323,174115098,56728,638124151,14551409,227318254,7126152,<not supported>,6462578,<not supported>,726946,<not supported>,<not supported>,2395107,1495670,184432,97256,2279501,748510000,108408,236100426,96176,<not supported>,<not supported>,0,619
seidel-2d_main_mlir,0.310199,991251025,1459315942,838698,999723,50671392,85218,10370,53744347,80806,316827873,2455622,80362235,196953,<not supported>,4691545,<not supported>,55982,<not supported>,<not supported>,2040240,569996,17277,4076,7820,357846076,3329,74455744,213,<not supported>,<not supported>,0,122
