Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
gesummv_main_mlir,0.057857,1797466194,966229251,6686530,4415902,78224313,92665,70784,98857856,153407,426637469,11394713,140888855,7315325,<not supported>,166597,<not supported>,251531,<not supported>,<not supported>,192734,228636,4063273,3779197,4135298,518584289,905704,181399086,719899,<not supported>,<not supported>,120,64812
mvt_main_mlir,0.297672,1675677600,787618203,23713071,4016819,102936901,111984,39543,123081555,124237,321657837,39585085,100106370,3081283,<not supported>,2090027,<not supported>,169663,<not supported>,<not supported>,24072105,2185658,4453111,2922961,3897838,460406582,17658638,116455564,362917,<not supported>,<not supported>,132,27551
syr2k_main_mlir,3.615009,13161756356,20097188669,9248899,549463,1190086167,1374340,14406,1194592928,1370591,5460852475,314252401,2176192268,2135637,<not supported>,291848655,<not supported>,479418,<not supported>,<not supported>,8467331,143278,2210245,648906,3639755,5575977067,725696,2199850944,63179,<not supported>,<not supported>,0,1613
syrk_main_mlir,3.457032,9838935123,14676687456,2910368,480310,1184639400,1251198,12360,1191033251,1253327,3279565857,140786692,1105662875,2878124,<not supported>,132793540,<not supported>,294630,<not supported>,<not supported>,2534556,266615,36185,19853,643639,3309580283,84776,1099351119,3525,<not supported>,<not supported>,1603,3282
trisolv_main_mlir,0.015247,844952314,575661640,3482359,2486564,74875026,61014,39529,70780936,26049,223140936,3087096,77892245,2793014,<not supported>,88141,<not supported>,145301,<not supported>,<not supported>,104918,77755,4151320,2334046,1873789,372856017,357034,117554202,399133,<not supported>,<not supported>,0,27669
trmm_main_mlir,0.877563,2660674893,3301567207,5288662,635636,148603989,1032640,12360,151379692,989538,1265532609,70032155,556474204,2355464,<not supported>,64158313,<not supported>,110540,<not supported>,<not supported>,3861699,261750,66351,14505,324576,1320989457,2053279,588728656,1061,<not supported>,<not supported>,27,1324
durbin_main_mlir,0.373559,2830383592,784058180,42583751,7716370,121258132,168764,70796,176754139,239456,515180345,74932956,128580844,22676977,<not supported>,1429104,<not supported>,237380,<not supported>,<not supported>,31661560,382419,12678756,4704896,8189,349807125,22779899,127355179,9926072,<not supported>,<not supported>,115,83276
dynprog_main_mlir,0.314988,975919677,2082875232,3724963,946526,112295916,290256,8367,116020123,293618,681375255,32392889,303584395,21971029,<not supported>,25908267,<not supported>,51519,<not supported>,<not supported>,3768088,5960,82996,154,552,706413196,744,333244176,3033,<not supported>,<not supported>,346,530
gramschmidt_main_mlir,2.473918,7035237418,857613740,270399104,542763,48055133,288181,9800,55575949,288462,304992960,266916638,197423673,65674987,<not supported>,3430128,<not supported>,201609,<not supported>,<not supported>,269880869,400720,303837,27281,1326,294219998,265971981,142747406,10720786,<not supported>,<not supported>,548,3723
lu_main_mlir,0.309207,1049599710,2883665278,12391352,459059,102317631,541066,10311,101858705,395594,798507549,42058603,349057911,39548030,<not supported>,40817627,<not supported>,28423,<not supported>,<not supported>,11065253,844895,3691,388,181,960738850,1154643,425429697,54684,<not supported>,<not supported>,64,569
ludcmp_main_mlir,1.681497,6156072403,1818819003,32179728,504256,110215533,915999,10317,118264458,894653,775496721,334517283,131682944,1731251,<not supported>,40345052,<not supported>,191486,<not supported>,<not supported>,29760970,370700,18483,1993,223477,868632754,212455007,97454250,35434,<not supported>,<not supported>,25,1665
floyd-warshall_main_mlir,1.465112,4223843786,11624754943,14097110,474563,1162793135,33482813,10311,1155876142,33262883,3261486786,256631580,1088006997,124989919,<not supported>,192827233,<not supported>,134231,<not supported>,<not supported>,13878606,292147,10787,566,217012,3362586013,75451,1127927626,1584,<not supported>,<not supported>,103,901
reg_detect_main_mlir,0.017784,77604644,39330902,826346,897734,9309680,9482,8267,12332545,9906,92045530,2511061,40117341,391525,<not supported>,565321,<not supported>,17672,<not supported>,<not supported>,220808,14017,3192,863,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
adi_main_mlir,1.782231,5161222513,2232613829,5878754,1684424,63660431,221853,14409,67420439,225692,1148894143,92095105,338617141,40948929,<not supported>,89491545,<not supported>,217089,<not supported>,<not supported>,6810732,1850251,2202643,1992805,16235175,1290865885,1328562,384581220,395665,<not supported>,<not supported>,504,3680
fdtd-2d_main_mlir,0.230988,1001125382,1508866238,17137839,2214117,46660876,158372,14122,48453177,157738,643860705,45210551,163281287,19164122,<not supported>,41580647,<not supported>,71449,<not supported>,<not supported>,24885263,3799448,2178265,1986507,2949574,639418692,817882,220165760,291684,<not supported>,<not supported>,554,3194
fdtd-apml_main_mlir,0.508575,3935772355,2891481541,12484312,9839922,195626048,438852,174291,203940475,430391,1181936833,38969738,393364982,19062494,<not supported>,19427560,<not supported>,1008768,<not supported>,<not supported>,1337038,515134,9342814,5952430,7133255,1139919191,2768170,391458642,1289900,<not supported>,<not supported>,521,511084
jacobi-1d-imper_main_mlir,0.001454,57437538,28989539,760268,775306,7640198,7438,8302,9139699,5915,95479884,1809033,26544838,1986907,<not supported>,2379876,<not supported>,61167,<not supported>,<not supported>,544679,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_mlir,0.052206,345051838,469459557,5881401,336137,19700237,59970,12168,21742377,59642,168963316,7243588,38652276,2970104,<not supported>,85497,<not supported>,85524,<not supported>,<not supported>,98737,62620,1776030,228119,4057043,250616332,819717,91061341,206105,<not supported>,<not supported>,0,56
seidel-2d_main_mlir,0.276963,950751143,411659588,808420,735246,36970146,51530,10216,36705386,51119,194792554,2664279,61904479,595771,<not supported>,3754742,<not supported>,33789,<not supported>,<not supported>,619691,361203,1316,147,1378,229370108,3395,25631120,209,<not supported>,<not supported>,235,1747
