Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
gesummv_main_mlir,0.057766,1790289456,1004877663,6611217,4734335,116687868,178717,70788,88370839,93040,337381219,9204124,180540095,5081215,<not supported>,9539747,<not supported>,200450,<not supported>,<not supported>,4222480,2874453,4290405,4015878,6477328,516237822,843545,178196069,705021,<not supported>,<not supported>,318,67129
mvt_main_mlir,0.231859,1645200179,933262571,20978001,4026417,105797933,969743,39542,106375594,969439,326315575,38173105,117741206,2729691,<not supported>,3105259,<not supported>,172821,<not supported>,<not supported>,26684459,2378970,3912799,2499764,210069,336195163,20026947,130588627,394056,<not supported>,<not supported>,313,28055
syr2k_main_mlir,4.637055,13167152860,20093876618,8915839,550833,1182056667,1349017,14409,1189117066,1360394,5483736110,316743017,2177103775,2492442,<not supported>,290357129,<not supported>,447281,<not supported>,<not supported>,8378039,142790,2253140,1271991,3523279,5584047936,432002,2211009158,154684,<not supported>,<not supported>,430,4224
syrk_main_mlir,3.460155,9808793537,14668091841,2986058,593687,1192737622,1160005,12361,1195085756,1141369,3282796890,140050622,1109518776,2557671,<not supported>,133219749,<not supported>,303562,<not supported>,<not supported>,2366594,178648,16057,15482,898551,3290740321,209704,1099378269,102819,<not supported>,<not supported>,1598,4716
trisolv_main_mlir,0.012837,849785471,583216176,3572200,2501239,74366680,65908,39526,74551670,32486,223630927,3090750,78163837,2794967,<not supported>,80248,<not supported>,139537,<not supported>,<not supported>,102023,75638,4091942,2586361,1186117,345614639,350963,116040250,395111,<not supported>,<not supported>,104,27952
trmm_main_mlir,0.879716,2666939019,3311958719,5040148,476132,145823529,1004007,12361,150376932,963051,1259094082,69698848,560017034,2684752,<not supported>,64318107,<not supported>,124933,<not supported>,<not supported>,4214195,460447,30230,1536,442808,1321485472,1914429,586448276,969,<not supported>,<not supported>,107,835
durbin_main_mlir,0.478479,2868341324,773079176,44698427,7782770,103277863,147136,70795,173306157,248744,590916450,75743124,128015665,22954831,<not supported>,1454351,<not supported>,231140,<not supported>,<not supported>,32120827,396939,12669282,5922477,9130,347708333,23064923,126685860,9984815,<not supported>,<not supported>,103,77108
dynprog_main_mlir,0.287235,976120467,2085051394,3882448,1012056,116592726,280424,8366,119816982,278426,671998738,32808787,302689435,22499016,<not supported>,25894070,<not supported>,56731,<not supported>,<not supported>,3500283,5294,506215,648,542,696701563,708,329438406,271,<not supported>,<not supported>,0,120
gramschmidt_main_mlir,2.462479,7050840257,857314763,270384547,518242,47548649,287259,9800,53804408,288185,303732786,267359490,178330415,67150914,<not supported>,3638193,<not supported>,249694,<not supported>,<not supported>,267432363,402159,269113,28402,1245,295152492,266472402,138914870,10744234,<not supported>,<not supported>,0,2464
lu_main_mlir,0.283906,1001158379,2773162296,10330693,480944,100285540,448837,10310,103089886,464488,815861697,43748438,362594473,40616710,<not supported>,41933928,<not supported>,43943,<not supported>,<not supported>,13451053,766465,2120,2107,5598,973073710,983115,431987834,83606,<not supported>,<not supported>,0,113
ludcmp_main_mlir,2.157752,6193582782,1843268385,31774212,525271,109857612,877684,10321,113407602,839262,757577390,334834029,126480781,1641822,<not supported>,40901145,<not supported>,188619,<not supported>,<not supported>,28800374,451979,13073,295,130819,872516153,213833438,99469708,39738,<not supported>,<not supported>,25,3191
floyd-warshall_main_mlir,1.465026,4253772900,11579486220,19778496,487422,1164393835,33570514,10310,1164685576,33638218,3274272697,257500948,1075134411,122856094,<not supported>,191528074,<not supported>,104743,<not supported>,<not supported>,19308853,283111,10862,467,261149,3398602883,77705,1124885301,1264,<not supported>,<not supported>,1251,2141
reg_detect_main_mlir,0.017794,78546268,40642221,850978,926132,9592620,10035,8266,11228857,9727,66379303,2457563,40707137,80970,<not supported>,1130949,<not supported>,21285,<not supported>,<not supported>,223501,55265,2991,572,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
adi_main_mlir,1.782487,5178069667,2246789297,5936752,1675401,66046720,232560,14409,67569687,227040,1131822543,93334976,336008523,41168774,<not supported>,93196995,<not supported>,227805,<not supported>,<not supported>,6024392,1554318,2053244,582673,18484792,1292550909,1718757,351535794,54422,<not supported>,<not supported>,25,839
fdtd-2d_main_mlir,0.237729,978124430,1551664276,16803062,2197139,51795128,175434,14125,53556917,159520,649834287,44661002,166599996,19238793,<not supported>,41249142,<not supported>,72310,<not supported>,<not supported>,22014676,3234789,2341914,2120393,2867882,607043680,785317,207881734,10991,<not supported>,<not supported>,104,1203
fdtd-apml_main_mlir,0.513105,3978328059,2921314209,11577295,9706586,189625432,341011,174294,189109814,380564,1180944331,41679484,422960937,18520333,<not supported>,19119239,<not supported>,1084223,<not supported>,<not supported>,1401900,515910,9394027,5896243,7127618,1139007867,2794096,358705046,1321283,<not supported>,<not supported>,513,574527
jacobi-1d-imper_main_mlir,0.001419,62256724,32659752,679249,592499,5687498,7155,8299,7664224,7077,32206545,1828750,32179005,2053,<not supported>,1417387,<not supported>,36231,<not supported>,<not supported>,437317,271736,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_mlir,0.052502,363784855,445364874,4992203,233906,19552829,56303,12170,21594642,55173,183160466,12909747,57858839,3227351,<not supported>,82585,<not supported>,98200,<not supported>,<not supported>,89086,82631,1164930,451,4024097,225107218,795159,83910987,195119,<not supported>,<not supported>,0,46
seidel-2d_main_mlir,0.257881,911508671,369878351,411392,418156,31552687,230439,10215,36421461,234088,201901103,2977226,63685635,2708080,<not supported>,2353740,<not supported>,55323,<not supported>,<not supported>,442892,477700,29624,659,1865,221807166,3605,24768489,266,<not supported>,<not supported>,14,224
