Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
gesummv_main_mlir,0.057803,989343856,812150843,6927499,5139373,66168474,93212,70939,76390121,97858,133524047,9446042,133991442,5161221,<not supported>,5253945,<not supported>,219127,<not supported>,<not supported>,2714907,1631111,4623709,4345590,5656436,322287382,928801,158117121,811067,<not supported>,<not supported>,28,73992
mvt_main_mlir,0.319622,1389525429,1055293964,20882679,4325070,118458852,1103688,39695,115307629,1125193,475934498,37934609,179865257,4249684,<not supported>,4508771,<not supported>,882321,<not supported>,<not supported>,25690624,3103957,1703990,955184,1492350,444755754,20454901,160522860,434054,<not supported>,<not supported>,114,27479
symm_main_mlir,0.000000,83339254,61560358,1005102,1025811,13212931,20820,14560,16919848,21625,20830781,1858230,27817360,1653419,<not supported>,128969,<not supported>,490992,<not supported>,<not supported>,1037613,780149,42642,32325,45925,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
syr2k_main_mlir,6.488758,18291283853,48535237003,15621866,1106493,2283828660,34658813,14561,2288482356,34669433,15405181792,379068066,4518016583,4510315,<not supported>,354497938,<not supported>,1658262,<not supported>,<not supported>,15876968,1364717,233542,6755,1204859,15442026035,336277,4571799057,11560,<not supported>,<not supported>,303,14211
syrk_main_mlir,5.168408,14591242257,32339194415,7333359,601978,2283304967,34674722,12513,2284198013,34652289,12171791550,146436298,3438638429,2882009,<not supported>,138097788,<not supported>,1340200,<not supported>,<not supported>,7531067,915119,134105,3129,781722,12256299728,95296,3469238444,6844,<not supported>,<not supported>,63352,10468
trisolv_main_mlir,0.016391,547017839,360536549,3006764,2679045,40319527,30779,39679,43165972,32676,52503459,4808126,70354988,4238100,<not supported>,113779,<not supported>,711426,<not supported>,<not supported>,1298837,1059897,1736461,1690571,3044563,213502895,455080,101813373,744389,<not supported>,<not supported>,0,27241
trmm_main_mlir,1.273025,3707712847,10674665172,4237371,1022442,285898796,781181,12514,289323555,669483,2357340757,70458770,827559709,1460621,<not supported>,68140836,<not supported>,765857,<not supported>,<not supported>,5085336,1167621,13535,1393,373450,2408753929,1745247,854389329,2385,<not supported>,<not supported>,0,404
durbin_main_mlir,0.560053,2373619860,871701620,44569580,7478028,107196414,204389,70949,122920582,389277,287657596,69931395,149045127,22786750,<not supported>,2344345,<not supported>,204903,<not supported>,<not supported>,32795946,454478,13444139,6425243,7614,225358264,27480498,139277939,9875374,<not supported>,<not supported>,26,72509
dynprog_main_mlir,1.319671,3814142357,6544386860,4796031,976421,458702494,2739676,8515,462171448,2772649,1700590155,38427715,776583361,26253666,<not supported>,28614674,<not supported>,246716,<not supported>,<not supported>,3190185,2034,1244115,1108,480,1758966789,39725,785702211,889,<not supported>,<not supported>,1032900,1195
gramschmidt_main_mlir,2.357290,6732695822,4404436379,271870526,1189609,362000294,301891,9952,364229619,324826,1468926584,273365531,498942337,66684178,<not supported>,5009119,<not supported>,374798,<not supported>,<not supported>,268075769,703262,352405,34792,1567,1479315714,281815219,499780764,1934427,<not supported>,<not supported>,12,4383
lu_main_mlir,2.441359,6932038847,16173829498,4609432,1235993,1611426535,546721,10464,1609058161,544205,5721992412,48362209,1967745917,44288227,<not supported>,46450724,<not supported>,370677,<not supported>,<not supported>,4073647,365950,32993,1749,837,5825070974,993356,2037143516,23484,<not supported>,<not supported>,4774,9642
ludcmp_main_mlir,2.161616,6196044532,4859968482,32588451,1003638,201578094,785712,10474,200071964,745453,1388722705,353158192,299337365,962425,<not supported>,42625663,<not supported>,222034,<not supported>,<not supported>,30813458,608000,20076,2005,115246,1445641219,210796119,299528827,37998,<not supported>,<not supported>,38,1184
floyd-warshall_main_mlir,5.257707,15022763284,35297134212,13150731,1029763,2254436345,17052822,10464,2253956923,17015367,9935676297,238415712,3394820442,126145711,<not supported>,167936094,<not supported>,480208,<not supported>,<not supported>,13810640,532326,30413,2966,135021,10038774784,80512,3436732426,4642,<not supported>,<not supported>,12,1851
reg_detect_main_mlir,0.245169,799974222,1624570356,788540,1053877,186964533,1289564,8417,188355626,1330950,439230281,4496274,237289530,881506,<not supported>,1638524,<not supported>,117658,<not supported>,<not supported>,516030,32934,136,37,768,577518752,3458,295024917,198,<not supported>,<not supported>,0,4003
adi_main_mlir,2.134903,6192685003,10986590727,5992475,2192577,485178530,565805,14562,710684403,517112,2576147107,103724674,769308223,49806375,<not supported>,98060451,<not supported>,1160759,<not supported>,<not supported>,4918817,1880718,37055,11931,23221864,2599111853,1210121,1076782143,21297,<not supported>,<not supported>,92463,6997
fdtd-2d_main_mlir,1.037454,3078562851,7503143919,2045398,1015089,652911180,201717,14275,650628670,181312,2562992673,56162816,822511863,23781436,<not supported>,44631059,<not supported>,310168,<not supported>,<not supported>,1732839,866787,14900,8583,7934900,2615807053,735359,865212025,30957,<not supported>,<not supported>,63,2087
fdtd-apml_main_mlir,0.656024,2829661441,3306601566,12491824,8630179,168813555,507852,174446,154714741,498085,915738496,39764601,374753153,19971833,<not supported>,18548999,<not supported>,1679444,<not supported>,<not supported>,1421695,630607,10488529,8839049,6175288,861246522,3399589,377255697,1935286,<not supported>,<not supported>,5344,563769
jacobi-1d-imper_main_mlir,0.012564,71789908,40444986,816965,838625,9139746,17396,8453,11726794,12738,18773142,1965198,25088420,82460,<not supported>,1199690,<not supported>,18502,<not supported>,<not supported>,391367,49100,20470,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_mlir,0.289791,980434990,2046706883,815321,661017,171470785,75202,12324,176142056,57027,636542761,14757504,246673463,7255691,<not supported>,6245738,<not supported>,713368,<not supported>,<not supported>,1810708,1251324,149745,73286,3143063,739789127,113201,257887417,88311,<not supported>,<not supported>,0,596
seidel-2d_main_mlir,0.310201,987038545,1450330049,695571,826853,49169683,104438,10367,53800980,101434,315509639,2544796,86650741,239089,<not supported>,4750803,<not supported>,51909,<not supported>,<not supported>,2255414,472045,17747,4190,3307,356528492,2987,74208518,243,<not supported>,<not supported>,0,172
