Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
gesummv_main_mlir,0.057697,989792887,637895563,6508932,5624829,80964637,287322,70941,92953068,398280,144277727,9852333,130831504,5417262,<not supported>,11216825,<not supported>,135493,<not supported>,<not supported>,4037870,2293979,4790418,4519882,5343246,308999488,945911,157058514,805332,<not supported>,<not supported>,13,75651
mvt_main_mlir,0.323871,1441776619,1077508869,20566598,4649380,114923046,1100060,39695,114811508,1101746,468430078,38231049,147406397,2079921,<not supported>,5974283,<not supported>,302751,<not supported>,<not supported>,28471044,3417362,1817673,1931752,2531378,440104821,20077345,161302243,668701,<not supported>,<not supported>,199,32314
symm_main_mlir,0.000001,87832316,63943047,1306118,1229348,15101851,22717,14561,16575953,20640,21435595,2075583,28439588,1414423,<not supported>,175277,<not supported>,678235,<not supported>,<not supported>,1020457,828833,17359,20156,14489,54981295,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
syr2k_main_mlir,6.503139,18305793638,48533741846,16417279,1096093,2283761535,34724813,14561,2289152188,34742109,15412207067,381687107,4517121167,4463890,<not supported>,360244203,<not supported>,1689249,<not supported>,<not supported>,15954641,1228700,247346,12744,1042307,15490238310,909332,4567142526,12347,<not supported>,<not supported>,21841,130716
syrk_main_mlir,5.172511,14634233281,32352180571,7475875,1037655,2277480935,34595577,12511,2279445398,34614297,12165500222,146149539,3432662558,3379968,<not supported>,137581560,<not supported>,1462479,<not supported>,<not supported>,7787109,1232376,139681,4714,771345,12298749929,103226,3490536658,6128,<not supported>,<not supported>,10837,16207
trisolv_main_mlir,0.016417,541609212,358465712,3086749,2684978,41107648,30765,39683,42452302,31922,52889375,4970404,69790183,4239297,<not supported>,114319,<not supported>,809950,<not supported>,<not supported>,971056,903781,1701143,1653461,2629738,208819779,422599,103918155,715481,<not supported>,<not supported>,12,26674
trmm_main_mlir,1.271899,3699927822,10653018572,4244794,1028252,285221074,822866,12512,288800212,692918,2354465646,71077554,827300576,1654415,<not supported>,68298247,<not supported>,798996,<not supported>,<not supported>,5489159,1619988,29157,772,310757,2402933852,1770964,853263929,2601,<not supported>,<not supported>,0,403
durbin_main_mlir,0.556163,2328071952,868688098,46292894,7082752,92738398,105556,70947,104503028,110130,252499044,62564747,187542198,19278835,<not supported>,7060200,<not supported>,281216,<not supported>,<not supported>,31256262,1066982,13188854,6054188,9748,224233079,27602098,135523121,9893110,<not supported>,<not supported>,39,65368
dynprog_main_mlir,1.319810,3793637679,6556480790,4385817,973187,459054876,1781697,8516,462670630,1818683,1721427005,37154357,764833951,25473548,<not supported>,30773241,<not supported>,221153,<not supported>,<not supported>,3698152,298220,1060250,919,563,1760907221,37397,786160671,1279,<not supported>,<not supported>,0,1249
gramschmidt_main_mlir,2.341243,6711832001,4410785286,271531494,1007640,360318730,306105,9953,365512937,323102,1463109458,269414949,497319406,67049649,<not supported>,4603575,<not supported>,352059,<not supported>,<not supported>,267907715,894758,338015,33210,1727,1478823777,282093564,499802556,1688225,<not supported>,<not supported>,50,3472
lu_main_mlir,2.457993,6951802913,16211596775,4901017,989163,1618056422,595919,10463,1612490554,538645,5729342517,48449738,1990492126,45021023,<not supported>,46436359,<not supported>,441672,<not supported>,<not supported>,4784469,914263,33606,1791,410821,5836855941,993553,2038118222,24096,<not supported>,<not supported>,0,7085
ludcmp_main_mlir,2.172819,6158669748,4830415662,32491831,1175908,202742583,800817,10471,203471856,777760,1377572885,353112554,298690788,983057,<not supported>,41599558,<not supported>,213824,<not supported>,<not supported>,31227558,473782,15197,1363,134414,1439722943,211169581,297425975,37769,<not supported>,<not supported>,0,690
floyd-warshall_main_mlir,5.304910,14855442941,35424721043,16283736,1002173,2256321442,12550835,10465,2250609810,12573240,9917747881,237316435,3382418209,125823707,<not supported>,169430184,<not supported>,471792,<not supported>,<not supported>,16950523,747244,30078,3122,133412,10035686220,81844,3443934558,5027,<not supported>,<not supported>,50,1806
reg_detect_main_mlir,0.245979,802321936,1633643742,784896,1047776,187859419,1285889,8415,189167278,1335241,467542716,3666695,235216904,805923,<not supported>,1813832,<not supported>,101465,<not supported>,<not supported>,563670,56934,273,161,459,579844875,4696,296150682,173,<not supported>,<not supported>,111847,3947
adi_main_mlir,2.132088,6143920289,11420106774,5226835,1682927,536124737,450376,14560,544185591,467214,2638538666,118959918,933611878,45933689,<not supported>,100670143,<not supported>,989485,<not supported>,<not supported>,5157144,2023043,23300,12173,15374386,2500597464,1311045,950238581,42165,<not supported>,<not supported>,33098,2745
fdtd-2d_main_mlir,1.035581,3079788937,7506696083,2039273,856689,654829984,198217,14276,651186395,208343,2559996472,55320956,823041141,23610769,<not supported>,45662134,<not supported>,319882,<not supported>,<not supported>,1530550,427709,31306,723,8571622,2510710179,1287885,864499684,31025,<not supported>,<not supported>,0,1766
fdtd-apml_main_mlir,0.654909,2954340796,3429805785,12699326,10513063,149772734,599207,174448,164270851,573684,895513407,39996492,390065583,19599419,<not supported>,18999616,<not supported>,1882436,<not supported>,<not supported>,1377692,600528,9910643,8383989,6981719,869114318,2806711,376712540,1478101,<not supported>,<not supported>,729,571987
jacobi-1d-imper_main_mlir,0.012395,74011062,39785322,810296,825507,8865782,9292,8453,11536431,29169,19201889,2225796,28694899,261024,<not supported>,716921,<not supported>,19175,<not supported>,<not supported>,225734,31116,37070,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_mlir,0.289533,966168436,2033027975,858927,714271,171553851,58335,12320,181100756,57527,637579467,15587145,251705449,7479832,<not supported>,6480014,<not supported>,786093,<not supported>,<not supported>,1219579,1011093,141971,39969,2481726,729538200,103508,295471780,95410,<not supported>,<not supported>,0,539
seidel-2d_main_mlir,0.310273,1000784022,1474029197,701324,843257,49989361,77371,10369,54681201,74658,321073382,2591874,81930507,278496,<not supported>,3306916,<not supported>,247867,<not supported>,<not supported>,2168319,1150425,4622,313,35738,355829525,3692,75463606,278,<not supported>,<not supported>,0,123
