Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
durbin_main_mlir,0.372628,2845578401,862770091,40798813,7405461,157831774,229173,70795,163688906,205716,384529701,72933627,127528024,22347291,<not supported>,1395880,<not supported>,252038,<not supported>,<not supported>,32082305,379144,12482067,4705501,10245,347839587,22539550,134055215,9927346,<not supported>,<not supported>,0,89877
dynprog_main_mlir,0.260638,974428392,2083577243,4006313,1009694,116548670,279606,8366,119806575,279823,671608209,32722503,302779477,22487098,<not supported>,26016190,<not supported>,51776,<not supported>,<not supported>,3877571,7763,85718,662,165,697015464,798,329611141,225,<not supported>,<not supported>,0,120
gramschmidt_main_mlir,2.473377,7051699108,859352499,271511357,509988,47559229,288299,9801,53929858,300998,307895979,267577707,180060190,66271504,<not supported>,3785169,<not supported>,190921,<not supported>,<not supported>,265011454,376665,252129,1624,482,296220088,267522657,139356650,10575185,<not supported>,<not supported>,355,3045
lu_main_mlir,0.288775,1002241662,2778512985,9953421,467187,100445693,447685,10310,103728491,464925,818282572,43706148,358529045,41142642,<not supported>,42190931,<not supported>,31748,<not supported>,<not supported>,12232953,784670,3483,487,4684,959135781,988320,433469721,75481,<not supported>,<not supported>,0,134
ludcmp_main_mlir,1.683332,6202361466,1869509635,34539823,149941,111188920,893330,10318,114520899,847144,768083539,332881548,133055682,1249646,<not supported>,39782829,<not supported>,177265,<not supported>,<not supported>,30987947,346613,14782,1380,196881,893753281,210142419,99132882,37479,<not supported>,<not supported>,0,2637
floyd-warshall_main_mlir,1.179836,4232638685,11568104837,15179983,473572,1172085883,33757649,10309,1172135989,33680806,3245844591,258800681,1082939485,124954844,<not supported>,193011875,<not supported>,127123,<not supported>,<not supported>,14733585,322532,11141,1057,213603,3343346287,74063,1119802883,1644,<not supported>,<not supported>,0,526
reg_detect_main_mlir,0.017792,73353200,40963383,842556,916792,9649213,19777,8266,12291696,10165,83104839,2436244,38929542,302192,<not supported>,687813,<not supported>,19902,<not supported>,<not supported>,214160,21353,3604,1100,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
adi_main_mlir,1.783694,5216777702,2280350596,6248890,1685681,62790855,225371,14407,66887018,221851,1144685237,93292818,332828340,39825058,<not supported>,87800801,<not supported>,201764,<not supported>,<not supported>,6554306,1770854,2211307,2021010,15906395,1288469550,1423339,379929806,153322,<not supported>,<not supported>,525,3594
fdtd-2d_main_mlir,0.228850,986870308,1494877170,15436237,2047734,49998243,152023,14125,46794461,151607,631758283,43014038,164564672,19879856,<not supported>,43081489,<not supported>,86998,<not supported>,<not supported>,23691877,3772038,2260801,2036919,3471318,698088184,748214,212517219,128371,<not supported>,<not supported>,75,587
fdtd-apml_main_mlir,0.509519,3934495447,2887110456,12542466,9846394,195648384,429863,174294,202460980,414336,1175846053,38321014,392524912,18704975,<not supported>,19260817,<not supported>,1142814,<not supported>,<not supported>,1356380,516077,9341533,5918084,7139039,1139588066,2804299,396533071,1317052,<not supported>,<not supported>,470,511359
jacobi-1d-imper_main_mlir,0.001403,57461375,29751901,604279,668978,7043164,7058,8300,9408719,7060,71342516,1862345,29768991,331434,<not supported>,1665174,<not supported>,47904,<not supported>,<not supported>,476036,70198,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_mlir,0.042835,390137024,533100955,6521889,130794,21154266,66435,12170,23773573,49553,77389622,1461599,39067373,2854352,<not supported>,78233,<not supported>,86250,<not supported>,<not supported>,81201,78949,853007,15,3368677,223342271,798049,114395734,238792,<not supported>,<not supported>,0,161
seidel-2d_main_mlir,0.263003,903861950,373891101,640965,556410,33144241,51280,10215,36536748,52886,194325724,2632660,55557427,1822893,<not supported>,2877652,<not supported>,35880,<not supported>,<not supported>,399051,414636,20173,305,2249,219971609,3591,25590305,170,<not supported>,<not supported>,541,2048
