Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
gesummv_main_mlir,0.057370,1801272078,969084860,6626823,4444769,76336172,89820,70783,94047612,138125,412091555,11181862,159723720,7142704,<not supported>,162031,<not supported>,273564,<not supported>,<not supported>,177956,198850,4515947,3748053,3480501,501864908,825914,178914687,715771,<not supported>,<not supported>,642,66288
mvt_main_mlir,0.301491,1655578831,828952194,22819933,4031407,100327800,65292,39545,105277865,61376,315756558,39883424,113008706,2500971,<not supported>,5180928,<not supported>,141969,<not supported>,<not supported>,25727987,2520493,3703532,3468252,8352,292793165,17727573,142636269,390605,<not supported>,<not supported>,85,29827
syr2k_main_mlir,3.624706,13163008529,20096192382,9184972,566311,1190022278,1402140,14410,1194274765,1406642,5457189442,312485364,2176879488,2216488,<not supported>,290682860,<not supported>,493269,<not supported>,<not supported>,8394753,139942,1966157,494413,3582950,5575627568,729855,2198487756,24500,<not supported>,<not supported>,0,1629
syrk_main_mlir,3.457713,9844004962,14713003977,3031047,543288,1191732404,1195279,12360,1195739976,1190337,3294976551,139198736,1098830846,2460605,<not supported>,132832671,<not supported>,321495,<not supported>,<not supported>,2355960,136221,12312,6670,1997604,3292923444,86440,1099018807,3385,<not supported>,<not supported>,990,2516
trisolv_main_mlir,0.015229,845988939,579659997,3581574,2503729,74466867,63868,39529,73830704,25131,223808050,3221374,78142576,2825084,<not supported>,84482,<not supported>,154294,<not supported>,<not supported>,103309,75071,4139463,2617026,1312054,354250721,352480,117204950,394834,<not supported>,<not supported>,78,27889
trmm_main_mlir,0.879418,2626543103,3278550073,5314965,851438,151539600,1054734,12360,151691253,1021075,1266595025,73407741,561628777,2377336,<not supported>,65388479,<not supported>,98606,<not supported>,<not supported>,3813625,270267,73344,23759,375249,1300619745,1925374,578247109,1310,<not supported>,<not supported>,723,1665
durbin_main_mlir,0.476495,2945827435,781397073,44847495,6399638,75930049,85345,70795,77509726,85811,336954065,68737172,130034835,20976735,<not supported>,1300342,<not supported>,233244,<not supported>,<not supported>,31838747,367111,13714566,7263575,258663,542207281,18181578,275364876,9622038,<not supported>,<not supported>,152,65574
dynprog_main_mlir,0.315323,973027643,2043518437,4453528,1323031,109927818,247661,8365,111579813,242477,680348418,30631962,287448310,24360541,<not supported>,28848810,<not supported>,42496,<not supported>,<not supported>,4237302,256,224441,659,354,718099703,989,337786494,195,<not supported>,<not supported>,751,1950
gramschmidt_main_mlir,1.924429,7035464719,860160089,271048323,337164,48717547,289265,9798,55348779,289343,305513940,268698723,184408195,66245369,<not supported>,3747675,<not supported>,240404,<not supported>,<not supported>,266401574,433861,240412,29435,1589,295217217,266604958,139272399,10667836,<not supported>,<not supported>,461,2794
lu_main_mlir,0.245492,1016498748,2820877318,10296816,462649,101459234,445819,10311,103537885,461207,817876644,43578055,356441010,41127394,<not supported>,42085068,<not supported>,39729,<not supported>,<not supported>,12977117,801062,4044,603,4943,939317799,986322,433653383,84614,<not supported>,<not supported>,0,454
ludcmp_main_mlir,2.159853,6180958727,1845211182,32863096,601969,110941614,870576,10319,115154581,864868,774011118,333409327,132360981,1315774,<not supported>,39934055,<not supported>,169571,<not supported>,<not supported>,29542068,381568,17440,1166,128638,867437305,214409616,99257742,35949,<not supported>,<not supported>,164,2349
floyd-warshall_main_mlir,1.459401,4304102859,11784457941,16666888,472841,1182207001,34093709,10312,1170809284,33610272,3258861556,257433177,1077541615,124133261,<not supported>,192044887,<not supported>,127051,<not supported>,<not supported>,15662922,291129,10646,1376,212188,3309511886,78160,1134322120,1479,<not supported>,<not supported>,76,935
reg_detect_main_mlir,0.017797,78896655,48413598,1097934,1024060,10222464,10507,8264,12004763,9355,119369359,2549409,38768278,460076,<not supported>,276333,<not supported>,19113,<not supported>,<not supported>,179020,545,3464,5069,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
adi_main_mlir,1.393317,5197979800,2242349813,5610870,1598582,62992329,230973,14410,68264144,229604,1147154172,92410370,334156772,40133448,<not supported>,88137072,<not supported>,258688,<not supported>,<not supported>,6438986,1678745,2230838,1278782,16458016,1277932428,1942959,376116136,154182,<not supported>,<not supported>,0,747
fdtd-2d_main_mlir,0.230223,976863460,1545752624,16879008,2178645,50803245,168315,14121,47988440,156792,655394742,52435746,164168152,18954088,<not supported>,40950022,<not supported>,79588,<not supported>,<not supported>,24379111,3778095,2308947,2080408,2762082,613717359,820962,217743588,8911,<not supported>,<not supported>,243,1231
fdtd-apml_main_mlir,0.633569,4112770615,2805295066,11240521,9521167,141978413,304222,174294,148651591,298109,1096797984,38190757,402236322,17937457,<not supported>,20080560,<not supported>,993905,<not supported>,<not supported>,1908276,838734,9174886,7813240,6064408,1175128093,4723197,436258789,1686676,<not supported>,<not supported>,939,566556
jacobi-1d-imper_main_mlir,0.001393,58369843,29722010,624744,670087,7039632,7602,8301,9277217,7034,70329241,1876287,30012359,302196,<not supported>,1682363,<not supported>,52010,<not supported>,<not supported>,463080,112212,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_mlir,0.053198,392946241,529220562,6680131,389211,21857749,68066,12170,24896971,63661,78716882,1235197,35119544,2779382,<not supported>,73243,<not supported>,81743,<not supported>,<not supported>,91135,57073,1675799,239924,3764242,235479230,779569,85143807,208986,<not supported>,<not supported>,63,495
seidel-2d_main_mlir,0.268946,968665276,386719957,503134,469561,33224127,515485,10216,37223575,519798,196015329,2751788,56522489,2470782,<not supported>,1946260,<not supported>,57878,<not supported>,<not supported>,508329,490907,25966,190,2988,231901811,3393,25731621,203,<not supported>,<not supported>,216,449
