Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
gesummv_main_mlir,0.057673,969430954,707530932,6448825,5353862,72579435,98316,70939,89652850,343654,159184034,11858421,137356109,5681264,<not supported>,10685635,<not supported>,155724,<not supported>,<not supported>,4002446,2329720,4524554,4284373,5423939,309661194,953937,159052918,840422,<not supported>,<not supported>,0,75552
mvt_main_mlir,0.330855,1400073414,1002506667,23425750,4335107,122633039,1047771,39697,121433963,1146364,478732430,38188765,180584957,4251880,<not supported>,6915686,<not supported>,540136,<not supported>,<not supported>,22389574,2724809,1721785,1674359,1524396,305726626,20681850,161245599,446445,<not supported>,<not supported>,0,27519
symm_main_mlir,0.000001,84985848,62218455,1287281,1224576,14949150,21644,14563,15057917,19876,21170214,1962362,28326179,1699790,<not supported>,223962,<not supported>,490784,<not supported>,<not supported>,984781,750594,40131,33193,40640,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
syr2k_main_mlir,6.493844,18285264267,48512629837,15477944,1104985,2284291685,34687091,14561,2291928666,34712983,15415786790,380753682,4514935097,4460732,<not supported>,359939142,<not supported>,1683901,<not supported>,<not supported>,14725574,1537336,275732,14972,1330411,15408650192,659597,4570441442,11714,<not supported>,<not supported>,0,15967
syrk_main_mlir,5.169694,14590072422,32337970388,7124579,949949,2281139413,34647876,12513,2283032555,34637505,12165950572,146533292,3439802380,3409946,<not supported>,137283690,<not supported>,1568570,<not supported>,<not supported>,7688907,1293913,146325,2965,776694,12254747761,107398,3465602272,6702,<not supported>,<not supported>,50497,13287
trisolv_main_mlir,0.016398,543140511,357583625,3037020,2707222,38477543,30508,39680,42783120,31948,52756528,4698279,70685973,4226109,<not supported>,112317,<not supported>,714255,<not supported>,<not supported>,1397487,1104182,1718932,1668942,3676172,213956999,420288,95087370,732848,<not supported>,<not supported>,0,26962
trmm_main_mlir,1.272540,3702318074,10673510591,4456446,1263344,287455622,769398,12515,287659215,671495,2356128877,70198119,822309708,586088,<not supported>,69196209,<not supported>,489742,<not supported>,<not supported>,5098727,978534,7623,940,401027,2408091419,1724909,854259892,2279,<not supported>,<not supported>,0,395
durbin_main_mlir,0.560423,2409598758,891211320,46681026,7280369,97188960,121085,70950,111422471,279979,257008080,68620325,202261367,19501352,<not supported>,4259890,<not supported>,295119,<not supported>,<not supported>,31223276,574296,13156970,5562745,7843,218887533,27201651,141933695,10054710,<not supported>,<not supported>,13,72645
dynprog_main_mlir,1.322535,3792788377,6554348505,4327379,970619,459585540,1785405,8517,462572541,1830302,1699900112,37525995,769924836,25603049,<not supported>,29638386,<not supported>,238068,<not supported>,<not supported>,3203186,66686,1075475,3406,12425,1763588656,3458,787540908,989,<not supported>,<not supported>,0,1046
gramschmidt_main_mlir,2.343946,6703432862,4408689118,271690798,1007428,361029866,565152,9953,365460177,568454,1461964864,269518525,496898925,67065202,<not supported>,4607917,<not supported>,360662,<not supported>,<not supported>,269059203,1101316,364764,47809,2466,1477848122,281771124,499588164,1590087,<not supported>,<not supported>,0,4564
lu_main_mlir,2.458430,6992041554,16228265752,4388633,932556,1625607221,627553,10463,1618789414,593153,5717099258,49608110,1965796365,44162082,<not supported>,47542706,<not supported>,344910,<not supported>,<not supported>,4496981,533591,30479,1928,983,5822077364,989605,2031512232,26276,<not supported>,<not supported>,0,5478
ludcmp_main_mlir,2.173795,6200490530,4843482097,32638062,960456,200438263,772379,10475,199229585,724795,1323676097,343157465,301739907,1037564,<not supported>,42335420,<not supported>,217640,<not supported>,<not supported>,32035129,549399,17875,1257,140515,1449357080,211147450,298313441,35082,<not supported>,<not supported>,0,711
floyd-warshall_main_mlir,5.335931,14920269333,35308048127,16695989,922687,2254029232,14854232,10462,2256854357,14666015,9941769469,238009177,3405246146,127378461,<not supported>,168481018,<not supported>,578045,<not supported>,<not supported>,15144042,946313,28462,4264,149683,9999395709,79322,3434649861,4890,<not supported>,<not supported>,164,2018
reg_detect_main_mlir,0.246039,796628965,1628186667,758861,1003425,186444378,1231190,8419,188009377,1276066,470819680,2545977,234607960,724401,<not supported>,3889003,<not supported>,132106,<not supported>,<not supported>,1193610,287409,887,61,468,576436948,4797,294561474,197,<not supported>,<not supported>,0,4230
adi_main_mlir,2.143158,6148901321,11492707503,4573523,1778658,495007153,422336,14565,539238190,420582,2748770254,117914425,953293866,46838569,<not supported>,100245966,<not supported>,1103388,<not supported>,<not supported>,5990690,2290372,38489,12388,18507346,2510062805,1197847,906557466,43216,<not supported>,<not supported>,4942,2344
fdtd-2d_main_mlir,1.035219,3080831846,7502896283,2048110,889134,655602979,200759,14273,650952829,210725,2550267185,58332016,824010490,23799538,<not supported>,45671808,<not supported>,318603,<not supported>,<not supported>,1544751,465329,33534,1446,9316401,2514829580,1287728,865221223,30041,<not supported>,<not supported>,0,2260
fdtd-apml_main_mlir,0.656642,2770430782,3313508187,12411717,8685633,170550074,513058,174446,151303341,475549,915912407,40873649,374836721,20174202,<not supported>,18818474,<not supported>,1585896,<not supported>,<not supported>,1425947,592632,10552767,8773823,5972574,850388617,3788722,372731691,1765807,<not supported>,<not supported>,5354,538833
jacobi-1d-imper_main_mlir,0.011936,70621125,42269188,869836,641275,9591159,10577,8454,11840931,75076,20450206,1295048,19214829,2406,<not supported>,2038025,<not supported>,22000,<not supported>,<not supported>,641337,193083,17639,9938,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_mlir,0.290367,966957997,1988581792,858782,708962,171469645,104991,12323,174934016,90582,637073333,14683347,236579331,7108325,<not supported>,6359642,<not supported>,734625,<not supported>,<not supported>,2326066,1467221,175752,88742,2462948,744920604,111679,241915547,92361,<not supported>,<not supported>,0,607
seidel-2d_main_mlir,0.310459,998534104,1468743264,724833,681514,48222920,70066,10367,52552813,72031,321224313,2642899,83937950,547716,<not supported>,4651751,<not supported>,44777,<not supported>,<not supported>,2096932,885868,732,3384,31474,362902197,4058,75461416,247,<not supported>,<not supported>,0,123
