Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
trmm_main_mlir,0.728208,2637090328,3300166986,5201358,480131,148709331,1054586,12360,152810613,1015847,1267769285,70969346,562102907,2422709,<not supported>,65304364,<not supported>,164615,<not supported>,<not supported>,4335218,278571,5065,13188,576513,1291828583,2065548,580825344,1445,<not supported>,<not supported>,0,291
durbin_main_mlir,0.474622,2833836879,788516810,43047803,7870026,114725841,155489,70794,167015150,212107,551867374,72886042,128359064,22875004,<not supported>,1420041,<not supported>,267817,<not supported>,<not supported>,32013745,389648,12678839,4339996,8577,348335521,22908549,127042165,9982411,<not supported>,<not supported>,51,77372
dynprog_main_mlir,0.314832,1045022515,2255805318,4401464,792766,124273623,315324,8366,122661286,286098,666997082,30607437,289548874,20003597,<not supported>,23770558,<not supported>,59132,<not supported>,<not supported>,3960939,52351,84925,0,241,681379395,644,322159238,228,<not supported>,<not supported>,228,349
gramschmidt_main_mlir,2.474908,7025161646,864316894,269630975,545815,49603898,287818,9800,54590812,289341,305120021,268834204,179351556,66600622,<not supported>,3733021,<not supported>,185170,<not supported>,<not supported>,266817683,370896,273373,32835,1626,293673046,264889608,138254115,10780719,<not supported>,<not supported>,462,3362
lu_main_mlir,0.310708,1002242547,2757037849,10976882,428859,99116810,563544,10314,104003322,401586,816610446,42945120,355457577,40673997,<not supported>,41848433,<not supported>,34368,<not supported>,<not supported>,10680599,851149,3054,0,117,976193149,1134284,433534888,57236,<not supported>,<not supported>,65,479
ludcmp_main_mlir,1.685771,6136401048,1817549941,33211508,539096,112946371,924378,10320,118913191,873842,771000222,334511203,129760013,1836004,<not supported>,40344544,<not supported>,194971,<not supported>,<not supported>,30666143,389133,18736,1357,227259,865830643,213046778,98138286,34744,<not supported>,<not supported>,12,3840
floyd-warshall_main_mlir,1.170868,4348063712,11538355135,67642324,502890,1166401827,33788152,10311,1178706922,34060849,3278725143,259130800,1088093233,123868886,<not supported>,192413244,<not supported>,144965,<not supported>,<not supported>,66030126,308789,27374,1731,102304,3381338758,73276,1118982031,1965,<not supported>,<not supported>,0,428
reg_detect_main_mlir,0.017794,76141741,39473931,839008,915788,9462523,10266,8265,12419856,10341,97437892,2474656,39499378,447345,<not supported>,426591,<not supported>,16752,<not supported>,<not supported>,216158,88,3479,1078,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
adi_main_mlir,1.785976,5192843484,2273279037,6163778,1717523,62707971,226125,14409,66641983,225140,1151209380,95807011,337456316,40637021,<not supported>,93056419,<not supported>,196017,<not supported>,<not supported>,6826406,1913986,2213841,2000848,16093036,1302930514,1397576,376047221,357188,<not supported>,<not supported>,1115,4650
fdtd-2d_main_mlir,0.231347,968079157,1484351981,16397809,2182611,48998879,158957,14125,46953371,152263,627660013,44154339,167627839,19891002,<not supported>,43156005,<not supported>,73606,<not supported>,<not supported>,26116423,4275695,2283125,2047682,3028854,642953316,821243,213503450,9751,<not supported>,<not supported>,63,659
fdtd-apml_main_mlir,0.501426,3938633285,2908853497,12349652,9764422,193758590,437054,174293,207178599,446575,1178312820,38836610,392643411,18874154,<not supported>,19321436,<not supported>,1048797,<not supported>,<not supported>,1424293,563764,9250468,5871775,7135022,1139746109,2760155,381380439,1348678,<not supported>,<not supported>,495,512219
jacobi-1d-imper_main_mlir,0.001408,56267821,30216088,609173,675029,7152070,7767,8298,9284392,7349,63449742,1839650,29337038,229780,<not supported>,1658418,<not supported>,42768,<not supported>,<not supported>,427512,138869,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_mlir,0.055965,353944317,432529857,5429840,408255,19793756,56919,12167,20687971,57052,180465607,11032143,59335883,3239405,<not supported>,88736,<not supported>,104351,<not supported>,<not supported>,79049,102108,686228,224,3526098,229242093,691644,94355264,192506,<not supported>,<not supported>,0,46
seidel-2d_main_mlir,0.246952,926109702,368253147,411154,418314,31571118,49520,10216,36649730,53317,201432071,2500311,56908933,2563032,<not supported>,2407057,<not supported>,66322,<not supported>,<not supported>,443654,474419,28892,443,1885,220855483,3441,24670463,199,<not supported>,<not supported>,0,114
