Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
gesummv_main_pluto,0.091729,1840676243,1450015918,6739734,6431408,93163285,117869,70785,115754430,113382,909537555,11858840,176342328,4468886,<not supported>,4289618,<not supported>,209622,<not supported>,<not supported>,1876037,1169179,4333941,2711343,3509599,763038888,915750,165195161,798831,<not supported>,<not supported>,0,79962
mvt_main_pluto,0.248321,1484536902,1470657745,8416604,5806303,125282655,495312,39543,114725970,500831,751776291,11543015,175893833,4669102,<not supported>,5287913,<not supported>,144790,<not supported>,<not supported>,5022827,3363559,1832333,1741111,2537,814701146,1100579,163152857,375984,<not supported>,<not supported>,277,32920
syr2k_main_pluto,6.618375,23415088039,62758956405,52250663,546991,70009308,769504,14410,75841391,767984,28244437087,2489131516,2238331432,41402178,<not supported>,14100541,<not supported>,1230372,<not supported>,<not supported>,52902347,109157,2291968,689496,3759539,28215958034,713032,2263538376,163613,<not supported>,<not supported>,463,5429
syrk_main_pluto,3.142389,11262287681,31854844340,6981514,495086,73485752,714264,12359,82374365,721298,14232144331,718744258,1160974849,36880601,<not supported>,21473952,<not supported>,652887,<not supported>,<not supported>,6408743,273340,49608,25900,1656851,14282132429,85346,1151988723,3737,<not supported>,<not supported>,88,3260
trisolv_main_pluto,0.049578,955772523,812170590,4550698,3743523,52882951,73908,39528,76857326,85824,242221711,5094964,103240225,4789902,<not supported>,118464,<not supported>,162851,<not supported>,<not supported>,223976,197784,2114627,1955515,266509,392115775,932566,79100788,389774,<not supported>,<not supported>,644,32798
trmm_main_pluto,3.352705,9537406063,28733827578,78565732,445954,2293015145,17740759,12357,2295468453,17737414,12809688615,120433009,2297393455,3029847,<not supported>,90345299,<not supported>,331917,<not supported>,<not supported>,76733996,352747,11982,14673,281293,12956183721,4999700,2324241949,17578,<not supported>,<not supported>,0,1119
durbin_main_pluto,0.442343,3213387530,1657338267,44014893,6543128,143537632,165680,70796,115685249,90737,599718959,69647410,200195082,18895811,<not supported>,9213224,<not supported>,230457,<not supported>,<not supported>,40047013,1362384,8023397,5064537,9220,656276387,33916021,141169005,9455911,<not supported>,<not supported>,352,65961
dynprog_main_pluto,1.297830,3777907548,9494757796,11418129,953118,399356267,3991306,8363,399955296,3969100,4210683625,68026675,444479758,41708170,<not supported>,35749715,<not supported>,174978,<not supported>,<not supported>,4884747,46802,6418404,3524,897,4242298594,14253,423159935,960,<not supported>,<not supported>,1074,1853
gramschmidt_main_pluto,0.569016,2052057095,4318578322,28129199,740403,53784996,376415,9802,57271897,375109,1893141471,87986411,200880274,28099436,<not supported>,15965442,<not supported>,159461,<not supported>,<not supported>,27782235,335136,629930,9011,10108,2044347601,9857770,171273309,322785,<not supported>,<not supported>,0,231
lu_main_pluto,1.818279,5205474306,13258753376,6348503,451121,124334333,853725,10309,129245841,871366,5679148888,209590263,448382316,149565635,<not supported>,53782002,<not supported>,163279,<not supported>,<not supported>,5963852,340098,136720,38079,283067,5751484366,584172,432603960,9121,<not supported>,<not supported>,153,1115
ludcmp_main_pluto,2.385044,6769017716,10608876510,32057408,523487,726645449,980659,10318,733411574,959742,4356836207,365436811,751611039,2537664,<not supported>,40667160,<not supported>,205718,<not supported>,<not supported>,30796788,389433,35996,710,63209,4455981086,214401461,740674708,34519,<not supported>,<not supported>,3636,9265
floyd-warshall_main_pluto,5.533827,19968374545,48410546922,187859385,506563,2592930917,5381832,10309,2596323588,5383648,22577155472,755483204,2613713242,507475428,<not supported>,194801831,<not supported>,698650,<not supported>,<not supported>,193114953,381259,953701,65033,8109,22719909049,47980557,2608964518,358925,<not supported>,<not supported>,289,8826
reg_detect_main_pluto,0.187971,634713573,1342197303,680428,862392,97146378,412124,8266,100045414,411559,573369148,2306304,101707170,849863,<not supported>,566923,<not supported>,48689,<not supported>,<not supported>,394741,134,1182,0,209,609923710,449,68169665,149,<not supported>,<not supported>,0,79
adi_main_pluto,3.203055,9307435122,17634081642,158210777,9198923,862689600,7756251,14408,862093527,7990203,8519597024,177298918,1028073310,41969034,<not supported>,131624190,<not supported>,374546,<not supported>,<not supported>,156141690,7767855,2243879,2021310,1663335,8431812608,13970253,1058640257,226098,<not supported>,<not supported>,7850,11956
fdtd-2d_main_pluto,1.352325,4067145514,11263607083,3264202,826048,182626001,939335,14124,183310357,935194,4710331723,25709596,284218316,13922254,<not supported>,15333749,<not supported>,221434,<not supported>,<not supported>,2384861,449400,2273427,2050677,319132,4657045420,514668,326580588,38668,<not supported>,<not supported>,23275,8865
fdtd-apml_main_pluto,1.363244,6075915051,7948473395,25710987,13347818,292001272,552962,174293,251579440,423613,4218784780,33369754,482424570,18765533,<not supported>,12635790,<not supported>,818062,<not supported>,<not supported>,14136689,5357687,8508669,7320926,4934643,4191628343,3608817,535684772,1513942,<not supported>,<not supported>,9526,562820
jacobi-1d-imper_main_pluto,0.007951,64491086,34552212,690637,760045,8116524,8592,8301,10444102,8186,62737474,2059248,33092942,112194,<not supported>,867018,<not supported>,15874,<not supported>,<not supported>,233591,60812,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_pluto,0.293765,1033055683,2399680159,1164785,756607,56164720,621638,12173,57325530,615081,1153649125,3870656,94221394,3671838,<not supported>,1358744,<not supported>,510623,<not supported>,<not supported>,601536,169793,576071,3940,2985463,1108602537,503545,74097466,6651,<not supported>,<not supported>,6907,600
seidel-2d_main_pluto,0.444030,1392745822,3674852137,547899,268367,97784449,93636,10217,101697200,117298,1617340944,3307182,118958858,2586667,<not supported>,2490120,<not supported>,60297,<not supported>,<not supported>,476405,426202,26265,713,37248,1824633168,2687,98511712,369,<not supported>,<not supported>,0,161
