Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
gesummv_main_pluto,0.142726,1929740986,1687307291,6158053,5410978,142707709,237740,70785,125899083,207082,812063643,10586078,156986630,5127106,<not supported>,4089045,<not supported>,210000,<not supported>,<not supported>,1622705,1343560,4614948,4263839,3489320,822064427,1154320,195597858,976816,<not supported>,<not supported>,103,79183
mvt_main_pluto,0.249314,1550231042,1475839618,8388357,5913261,105449195,536828,39541,109974615,535303,792368724,9760852,156915097,2820730,<not supported>,3956945,<not supported>,141620,<not supported>,<not supported>,5643227,3626981,4193629,3974129,1501541,874206660,957527,200135476,885729,<not supported>,<not supported>,140,28992
syr2k_main_pluto,6.418222,23200342338,63015639579,39396202,501156,70299941,765919,14406,76156046,762883,28215059036,2493598033,2244481298,45091274,<not supported>,16008447,<not supported>,1324335,<not supported>,<not supported>,39730109,87828,2077777,527654,3851234,28210884395,784331,2251952889,31109,<not supported>,<not supported>,12,2747
syrk_main_pluto,3.968171,11291564973,31908736714,6842104,485257,72908209,687710,12360,81642375,690416,14187607359,715252198,1153902952,38214891,<not supported>,21707855,<not supported>,451137,<not supported>,<not supported>,6390027,271375,53945,327936,1088310,14387750231,88299,1158317809,2787,<not supported>,<not supported>,1700,3470
trisolv_main_pluto,0.048948,1025259174,869624220,4794631,3742922,68854890,89161,39528,91093123,68680,260459870,4116694,98300329,4825816,<not supported>,116777,<not supported>,163694,<not supported>,<not supported>,225653,251212,1852970,1896750,251086,419479161,1022931,81434195,392021,<not supported>,<not supported>,53,31039
trmm_main_pluto,3.344303,9521236090,28735666316,78392062,433944,2292130031,17707320,12361,2294382804,17670059,12807988604,120823583,2299595436,3038696,<not supported>,90529529,<not supported>,374713,<not supported>,<not supported>,76578505,359857,20330,14899,12276,12970273878,5091175,2323030063,16853,<not supported>,<not supported>,0,3932
durbin_main_pluto,0.439180,3151170865,1490437331,45430371,6547584,152474519,189936,70796,136524311,98599,616976412,72854096,182277306,19900704,<not supported>,10338108,<not supported>,228173,<not supported>,<not supported>,38431220,1384306,7903748,5045607,8969,645421703,34052370,139371405,9804640,<not supported>,<not supported>,165,63726
dynprog_main_pluto,1.282247,3753017823,9470461441,11031935,1013203,398276486,3973438,8365,401511410,3975817,4229628169,67664482,444412034,42084527,<not supported>,35489265,<not supported>,164268,<not supported>,<not supported>,4984829,13322,5849676,283,135,4247777932,2566,418914442,3934,<not supported>,<not supported>,556,923
gramschmidt_main_pluto,0.536699,2049851295,4364969328,27553448,468072,51570498,443597,9801,57537084,449310,1901854942,86807208,192861086,27147058,<not supported>,16602170,<not supported>,123214,<not supported>,<not supported>,26417142,330446,696116,8428,6460,2051455281,9869140,171652333,310400,<not supported>,<not supported>,0,248
lu_main_pluto,1.824830,5244894317,13306342888,6562218,475222,123742368,830126,10310,129089378,806661,5600121989,208953322,448700885,146997924,<not supported>,53730484,<not supported>,169364,<not supported>,<not supported>,6379069,334986,120455,7142,57757,5755427268,784488,435383241,7494,<not supported>,<not supported>,118,1152
ludcmp_main_pluto,2.388761,6766963203,10572433275,30662377,519092,729241984,976800,10320,737687546,951672,4352196190,364593084,747258028,1931537,<not supported>,41015206,<not supported>,185367,<not supported>,<not supported>,29409915,347741,12444,631,75361,4469253407,208496215,755941347,35463,<not supported>,<not supported>,221,4327
floyd-warshall_main_pluto,6.976189,19892899934,48241285045,185894877,503899,2577189390,5341024,10309,2584892873,5355434,22574765087,748008213,2613129544,510527214,<not supported>,196166374,<not supported>,535988,<not supported>,<not supported>,192791168,514638,811118,8901,1000,22800329973,47945928,2618225692,435753,<not supported>,<not supported>,875,12486
reg_detect_main_pluto,0.194054,668291394,1382089280,705317,1036242,83853917,335270,8264,86310385,334101,523404201,2559500,96884978,692868,<not supported>,902369,<not supported>,45893,<not supported>,<not supported>,322813,180,323,0,198,649667510,373,72784954,149,<not supported>,<not supported>,373,323
adi_main_pluto,3.184532,9279341939,17668770146,163674187,9038593,860826558,7342078,14408,880283484,7324625,8418827116,179343770,978118690,42832324,<not supported>,136235116,<not supported>,348378,<not supported>,<not supported>,162217586,7628777,2200657,1963810,1638208,8312295697,11886081,1055483173,247740,<not supported>,<not supported>,321,3249
fdtd-2d_main_pluto,1.351987,4025155654,11179095212,3051799,867233,185808228,778838,14123,183995972,765716,4827037610,24655852,284001780,14396473,<not supported>,15816889,<not supported>,240100,<not supported>,<not supported>,4677564,925631,2335558,2113583,243060,4651781815,501759,325640433,37701,<not supported>,<not supported>,2296,2879
fdtd-apml_main_pluto,1.062041,5924423003,8019673807,23989682,13815186,284411835,546535,174293,288252664,611390,4104768872,39954940,531339273,17018848,<not supported>,14881023,<not supported>,956980,<not supported>,<not supported>,15330732,4979897,9843276,5067110,3482351,3966883853,3370248,467121744,1164832,<not supported>,<not supported>,279,540670
jacobi-1d-imper_main_pluto,0.007900,65604475,33364169,680522,753481,7924430,8053,8301,10668791,7994,80845902,2126661,33963268,376873,<not supported>,498306,<not supported>,17889,<not supported>,<not supported>,243533,13716,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_pluto,0.286126,1016594606,2388114825,1079489,710618,54809265,592296,12172,57460365,595601,1130059901,3452070,87994887,3743788,<not supported>,1186269,<not supported>,365878,<not supported>,<not supported>,393439,56271,1227434,62699,2727728,1066135610,947597,88076432,6470,<not supported>,<not supported>,0,125
seidel-2d_main_pluto,0.443673,1388840814,3630708294,483677,405429,96098624,100168,10216,103176358,113809,1636199415,3282946,119850882,2830850,<not supported>,2118095,<not supported>,65487,<not supported>,<not supported>,436567,400813,27521,79,37177,1827246445,3416,98353688,263,<not supported>,<not supported>,237,299
