Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
trisolv_main_pluto,0.062010,640900813,572744196,4551904,3740390,35242249,39897,39680,36796885,40833,211408877,5873264,91382834,4668077,<not supported>,752432,<not supported>,917978,<not supported>,<not supported>,1287445,945668,2020508,1160691,101938,231844568,950720,54764717,515517,<not supported>,<not supported>,0,31749
trmm_main_pluto,3.722759,10528025897,31511145533,81497420,1232721,2315049333,3076263,12511,2317045749,3056857,15650969290,125642933,2321480136,3690825,<not supported>,95430708,<not supported>,1138956,<not supported>,<not supported>,81093750,1301424,99585,11897,27178,15801525922,6690135,2343414725,153587,<not supported>,<not supported>,1181,7345
durbin_main_pluto,0.541134,2266896804,1113466034,44800250,6986160,118331194,175958,70949,122326491,159690,409184552,72133543,132864287,19223046,<not supported>,11166338,<not supported>,194418,<not supported>,<not supported>,40924645,2085988,7931732,5195686,8140,419965008,31573865,107957227,9922645,<not supported>,<not supported>,283,64102
dynprog_main_pluto,1.366192,3954806570,9802545738,11701811,923884,414968419,4213789,8521,417588978,4371193,4358945450,70178078,433977880,45239390,<not supported>,34448468,<not supported>,360129,<not supported>,<not supported>,6022611,3299,5339233,2311,791,4601282972,9635,432716807,1059,<not supported>,<not supported>,357,88273
gramschmidt_main_pluto,0.717745,2149379114,4472428144,27592798,1059746,53697466,365303,9955,55518037,325964,1968951468,74865538,174565876,31056695,<not supported>,14767966,<not supported>,122336,<not supported>,<not supported>,25778426,430548,365688,30310,2336,2056225184,9981014,171265608,297361,<not supported>,<not supported>,0,516
lu_main_pluto,1.865692,5348771329,13305064339,5426999,925245,122221307,883176,10464,125377446,872316,5630635984,203571535,432272547,163683514,<not supported>,25219168,<not supported>,357440,<not supported>,<not supported>,6253409,1043723,76860,29455,124361,5783267517,571049,438096441,10578,<not supported>,<not supported>,0,1430
ludcmp_main_pluto,2.383268,6781929946,10590420279,30477558,966164,727440035,955964,10474,723675303,921349,4314193919,370700443,741296510,1016753,<not supported>,42274981,<not supported>,349457,<not supported>,<not supported>,31321296,658941,13946,1795,113590,4463072562,211874759,745822607,37946,<not supported>,<not supported>,0,755
floyd-warshall_main_pluto,8.096071,22760585132,51986053555,184833535,968828,2608780151,5389233,10465,2611136231,5385691,26105204314,799384860,2624892880,554855130,<not supported>,171811276,<not supported>,1190036,<not supported>,<not supported>,187514606,273394,726981,4491,2719,26214926163,50266014,2626109482,153812,<not supported>,<not supported>,0,10423
reg_detect_main_pluto,0.199375,671208510,1478115317,712814,921411,99744972,421989,8419,102392841,479232,589064741,2459315,80887622,225669,<not supported>,755771,<not supported>,132105,<not supported>,<not supported>,481303,55985,711,15,521,741354086,442,69874723,189,<not supported>,<not supported>,0,242
adi_main_pluto,3.319332,9468981320,18631451131,156667920,10468190,866453243,5350649,14560,870822780,5820108,9463249853,173867457,1058329290,41677924,<not supported>,133290595,<not supported>,1165984,<not supported>,<not supported>,159927033,6658618,38959,12884,32200,9295077776,9871712,1026367370,8767,<not supported>,<not supported>,0,1145
fdtd-2d_main_pluto,1.403221,4124254957,11193794031,3622456,1096551,187568233,1023423,14278,183694493,1021061,4934118953,27170747,299469596,15448093,<not supported>,16664456,<not supported>,397519,<not supported>,<not supported>,2631351,633724,24565,1180,2644188,4867388323,1108202,277972060,137333,<not supported>,<not supported>,1038,4392
fdtd-apml_main_pluto,1.776812,6052861978,7370910772,24343933,15941535,212801185,573485,174442,221682615,654603,4109535428,36150112,453194435,18036620,<not supported>,10472043,<not supported>,994485,<not supported>,<not supported>,14422294,5472500,10095042,7926360,4247144,4106113503,4848604,422764735,1410564,<not supported>,<not supported>,286,569896
jacobi-1d-imper_main_pluto,0.009550,71225919,37465716,767213,797067,8543182,9026,8453,11348252,42116,20835428,1316236,18710540,2169,<not supported>,1985474,<not supported>,18611,<not supported>,<not supported>,719538,177029,14409,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_pluto,0.317204,1043787639,2304223464,1433706,1104748,55669923,643710,12324,60142427,644251,1104690141,4371109,97662575,3405447,<not supported>,1663051,<not supported>,1265709,<not supported>,<not supported>,1998586,1126196,122513,84811,37462,1285863975,20330,84807988,150000,<not supported>,<not supported>,0,645
seidel-2d_main_pluto,0.460996,1428800888,3718705575,696918,694175,96271028,218978,10367,100813563,196288,1614432640,3268883,109263421,619152,<not supported>,2928982,<not supported>,384967,<not supported>,<not supported>,2115731,1285477,18720,284,34000,1845286297,3061,97162466,387,<not supported>,<not supported>,0,370
