Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
gesummv_main_pluto,0.119503,1085535022,928817488,7746385,6410343,64397518,302342,70941,65421020,122309,679045718,12112545,150517171,4675576,<not supported>,4988948,<not supported>,145791,<not supported>,<not supported>,2166390,1698777,4557275,4066970,2663332,494719931,975727,151078572,864671,<not supported>,<not supported>,77,89652
mvt_main_pluto,0.298898,1306522251,1302130933,8311839,6111425,85176948,148490,39696,91119624,128485,747888277,11339265,153383355,3950633,<not supported>,4918206,<not supported>,795636,<not supported>,<not supported>,6912098,4414468,1655229,1584160,78819,715995720,1026946,134513397,457229,<not supported>,<not supported>,0,31447
symm_main_pluto,13.664905,38668776319,25309174635,1620796289,1453059,1091840328,1138344,14560,1098308250,1145410,13430914338,1829632006,1655239146,538038343,<not supported>,590278,<not supported>,2036047,<not supported>,<not supported>,1616384060,1557268,81483,20566,11933,13467778927,1541964973,1621543586,40075423,<not supported>,<not supported>,987,8755
syr2k_main_pluto,8.353465,23443475715,63026350707,42406840,1080156,74733890,784257,14563,90107995,819812,28171995569,2505870486,2238985273,61047802,<not supported>,19525122,<not supported>,2033853,<not supported>,<not supported>,43652614,1789611,344271,12742,737661,28395367183,333173,2225174321,24136,<not supported>,<not supported>,87,4365
syrk_main_pluto,3.939360,11146853988,31833443339,7122531,985037,78232253,481739,12511,84188577,469413,14230850286,726145018,1158385464,43452098,<not supported>,19636775,<not supported>,1128235,<not supported>,<not supported>,7439575,1371343,283607,229160,197192,14400746520,84525,1151044680,3824,<not supported>,<not supported>,0,1371
trisolv_main_pluto,0.060853,655965445,576627187,4416433,3663498,33127999,58727,39680,35795264,41587,227734118,5808778,104728661,5098915,<not supported>,770088,<not supported>,802133,<not supported>,<not supported>,720118,799046,2036095,1968219,1185973,195802897,899707,54566969,463921,<not supported>,<not supported>,0,31802
trmm_main_pluto,3.718588,10468005655,31563994522,81041816,1231600,2313883137,3047375,12511,2316095731,3018291,15631852732,124806524,2319736324,3199060,<not supported>,93890155,<not supported>,1046055,<not supported>,<not supported>,80901156,1313244,88511,29333,41646,15759547821,6693102,2341783224,10503,<not supported>,<not supported>,0,4464
durbin_main_pluto,0.447230,2302367418,1029426130,46518059,7263376,87916202,302889,70949,91472442,104063,437023382,79097984,113522732,22551376,<not supported>,6974903,<not supported>,180811,<not supported>,<not supported>,43162865,1203575,7905529,5280498,48829,458972181,26987207,151675958,9198398,<not supported>,<not supported>,72097,85656
dynprog_main_pluto,1.365442,3875897884,9796196118,10600367,995570,413102013,4309226,8516,416052220,4325918,4487408412,68097108,427336090,43367186,<not supported>,36229107,<not supported>,490265,<not supported>,<not supported>,6557737,322703,4402004,513,362,4628854761,4654,432908023,1014,<not supported>,<not supported>,64923,130968
gramschmidt_main_pluto,0.714103,2118675472,4423878271,26499979,995946,53094669,357364,9953,56753455,357809,1971471059,78826714,168606508,31919832,<not supported>,16104868,<not supported>,119996,<not supported>,<not supported>,27149524,736279,417520,25747,15483,2057662162,9944303,171171821,273392,<not supported>,<not supported>,0,458
lu_main_pluto,1.869495,5349246264,13280317867,6186022,959669,122629233,795199,10462,126786278,819700,5633539795,213748598,435778381,157600339,<not supported>,25793284,<not supported>,237425,<not supported>,<not supported>,6397601,539665,37567,11321,180900,5757336830,537942,437247460,11147,<not supported>,<not supported>,0,779
ludcmp_main_pluto,2.380112,6777821677,10573780379,30518427,996832,726570550,948497,10475,723572044,919877,4258996298,358766383,747116892,965698,<not supported>,41674421,<not supported>,249027,<not supported>,<not supported>,31264663,513342,12704,2189,105204,4459280458,212332093,745526555,36066,<not supported>,<not supported>,0,721
floyd-warshall_main_pluto,7.832809,22750221166,51980584543,186844903,973833,2609753173,5397214,10463,2612552013,5387849,26107413288,781648660,2618438939,549916999,<not supported>,172519331,<not supported>,1128606,<not supported>,<not supported>,190234963,626552,815917,25321,2979,26217686357,49588573,2625098930,62428,<not supported>,<not supported>,0,5469
reg_detect_main_pluto,0.198225,645931554,1435518087,948972,1146858,99047377,408250,8419,101267872,557773,635724232,1711800,77145579,56264,<not supported>,2072212,<not supported>,143341,<not supported>,<not supported>,845107,119117,694,46,895,733936635,555,69224362,169,<not supported>,<not supported>,0,401
adi_main_pluto,3.338843,9456683306,18494654102,156907458,9420782,871077930,5357909,14562,865604584,5791371,9424042511,172855136,1106567113,42841238,<not supported>,135272114,<not supported>,1093780,<not supported>,<not supported>,160168079,8224172,43224,14223,22611,9396258385,13951672,1030980979,6951,<not supported>,<not supported>,0,1152
fdtd-2d_main_pluto,1.406662,4107531105,11298552512,3349198,1111466,184930066,1070701,14278,183136076,1061272,4933089244,26179771,300746722,15683556,<not supported>,16428915,<not supported>,317177,<not supported>,<not supported>,2563555,543545,32474,2887,3163800,4828882816,1311405,279630330,265161,<not supported>,<not supported>,744,4366
fdtd-apml_main_pluto,1.774857,6029146776,7182419496,23426963,13918223,244114592,633927,174446,261182644,399850,4177892167,38066732,487228930,19864560,<not supported>,11699028,<not supported>,1018412,<not supported>,<not supported>,14146748,5142964,10439610,8422054,4557640,4118164755,3814544,418377876,1265216,<not supported>,<not supported>,293,527786
jacobi-1d-imper_main_pluto,0.009576,65278029,34295503,919714,898580,8972940,9092,8453,11034516,140612,22615986,3072965,21352498,456126,<not supported>,172167,<not supported>,72435,<not supported>,<not supported>,68564,36470,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_pluto,0.305620,1002723224,2304832173,1405016,1070559,55266023,657786,12325,59558686,649932,1104988033,4212300,98021707,3255683,<not supported>,1858610,<not supported>,1423358,<not supported>,<not supported>,2512995,1393906,186922,161058,39604,1282701497,12118,77389645,6114,<not supported>,<not supported>,0,113
seidel-2d_main_pluto,0.457954,1417717994,3680197283,764333,629945,94695292,186047,10367,99814735,187491,1622277481,3288201,112029477,771785,<not supported>,2777039,<not supported>,429943,<not supported>,<not supported>,2251675,1364502,12263,415,39011,1855232969,3856,97732147,389,<not supported>,<not supported>,25,389
