Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
gesummv_main_pluto,0.153127,1173955551,1031886613,8404376,6959468,98308910,279813,70935,90923222,445608,431178336,14383079,158468712,5407165,<not supported>,4423258,<not supported>,140445,<not supported>,<not supported>,5308107,4782955,4293681,4072640,3707364,742154732,833292,150835824,830424,<not supported>,<not supported>,221,66045
mvt_main_pluto,0.297992,1323952826,1320057721,8478135,6259057,86023708,131335,39696,90764209,127897,767164673,10939096,148532163,4061110,<not supported>,3617746,<not supported>,831948,<not supported>,<not supported>,6232270,4370025,1635847,1600056,33521,652946432,2206204,151217552,739218,<not supported>,<not supported>,0,31881
symm_main_pluto,13.679177,38339152194,25302198558,1622163886,1349282,1091963707,1140434,14560,1098388087,1145843,13440914418,1808149292,1650573618,538181375,<not supported>,602779,<not supported>,2120978,<not supported>,<not supported>,1615994145,1685632,87795,12429,10344,13450978602,1543836247,1623776028,38421978,<not supported>,<not supported>,0,4851
syr2k_main_pluto,8.348923,23419626451,63077809808,41035437,1064689,78195281,806936,14561,89403384,815348,28078835411,2511142205,2238086818,62037167,<not supported>,19526880,<not supported>,2146899,<not supported>,<not supported>,42849479,1215222,82375,209302,1693492,28403527185,331763,2226566093,21455,<not supported>,<not supported>,0,2648
syrk_main_pluto,4.029738,11430388323,31815228357,7374124,1038731,78111390,452883,12512,78048805,424957,14232389766,717099926,1155382694,41878029,<not supported>,21116771,<not supported>,1189992,<not supported>,<not supported>,7885874,1109269,132684,248845,917182,14512137934,83081,1152661587,3139,<not supported>,<not supported>,37,1659
trisolv_main_pluto,0.060744,654299046,569465426,4365810,3708887,33459086,38834,39682,37914256,40589,241420599,5774765,89555452,4526506,<not supported>,859286,<not supported>,607514,<not supported>,<not supported>,1025428,804825,2062279,2037937,1628871,185170534,860875,55623614,526370,<not supported>,<not supported>,0,32571
trmm_main_pluto,3.689997,10579978518,31639125231,81010915,1250903,2314012330,3066031,12514,2307255881,3045683,15577750941,124392108,2307878882,3333107,<not supported>,94304035,<not supported>,1039611,<not supported>,<not supported>,79964953,1283770,70850,1862,5714,15855701458,6728448,2351264648,8938,<not supported>,<not supported>,25,5035
durbin_main_pluto,0.536706,2360809396,1186900054,47358965,7385109,89424008,299200,70946,93121680,102479,436129384,79730176,112729010,22581776,<not supported>,7031434,<not supported>,163324,<not supported>,<not supported>,43736158,1245163,8194999,5374412,7101,404408430,27494795,146044357,8470965,<not supported>,<not supported>,125,78412
dynprog_main_pluto,1.362861,4001891571,9805537989,13148406,967713,413883700,4387549,8520,415708457,4394137,4485560823,68276402,434339120,43677989,<not supported>,34706555,<not supported>,400496,<not supported>,<not supported>,6813835,100005,6587628,620,529,4628574672,8375,433041295,1163,<not supported>,<not supported>,129,1533
gramschmidt_main_pluto,0.716047,2124877193,4438161636,27365229,959506,52884886,366473,9954,56405424,369950,1967567192,89404685,174188802,31329888,<not supported>,15197507,<not supported>,124278,<not supported>,<not supported>,27648673,464077,423143,46856,20966,2111226512,10055568,170791476,288643,<not supported>,<not supported>,0,827
lu_main_pluto,1.867391,5358865625,13249665454,5377781,940347,122494629,824958,10463,125979667,821752,5635571716,212269166,433882177,164554543,<not supported>,25943860,<not supported>,327142,<not supported>,<not supported>,6611519,1163314,64773,6069,188260,5779846663,579261,434954288,10914,<not supported>,<not supported>,0,1086
ludcmp_main_pluto,2.381901,6786582080,10593126616,30485387,981964,727448870,950399,10475,724455407,920618,4265495610,364864879,734085651,1009625,<not supported>,42451419,<not supported>,327186,<not supported>,<not supported>,31081931,634177,14890,2728,109231,4466864855,211318557,744131378,36223,<not supported>,<not supported>,0,747
floyd-warshall_main_pluto,8.101106,22722721699,51988514108,187777651,970121,2609722602,5390962,10463,2612060608,5384575,26111351808,781168840,2618336384,547721661,<not supported>,172045596,<not supported>,1134445,<not supported>,<not supported>,191118550,662143,808268,35870,17486,26267767073,49598339,2626313778,102311,<not supported>,<not supported>,12,9726
reg_detect_main_pluto,0.198317,661855190,1478035879,698754,905825,99615770,416813,8422,102038231,467675,546096736,1556258,75199101,12025,<not supported>,2480220,<not supported>,130917,<not supported>,<not supported>,1095217,153936,1307,249,684,740921256,731,69854591,155,<not supported>,<not supported>,0,249
adi_main_pluto,3.328291,9514404585,18655747678,160867771,10064032,863269759,5382271,14559,871678659,5605578,9418104386,175299628,1049716168,42849482,<not supported>,131622298,<not supported>,1141541,<not supported>,<not supported>,158777511,7896018,31071,1877,35043,9463976020,12067749,1059465756,12395,<not supported>,<not supported>,0,1419
fdtd-2d_main_pluto,1.410452,4102826420,11328742625,3374693,1115018,183592028,1138154,14279,183044457,1131049,4928250406,26717968,299110093,15616362,<not supported>,16407132,<not supported>,400213,<not supported>,<not supported>,2611937,722782,21621,927,2194354,4844785871,1275928,287859776,246516,<not supported>,<not supported>,26,883
fdtd-apml_main_pluto,1.779790,6066713329,7240122353,24245885,13238805,271356747,522774,174448,252267821,464778,4345686809,34051491,427463237,18153327,<not supported>,9705287,<not supported>,1007051,<not supported>,<not supported>,13551531,5138386,10842878,8788436,4157517,3998088313,5153494,469617409,1818782,<not supported>,<not supported>,2538,518648
jacobi-1d-imper_main_pluto,0.009017,66936872,39586262,778275,800553,8724320,30305,8455,10959985,9892,21284198,979352,15504063,2449,<not supported>,2347169,<not supported>,18306,<not supported>,<not supported>,809996,228047,12410,34520,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_pluto,0.305462,1007305517,2310045346,1410598,1076262,55425859,651199,12324,59704308,656241,1107348572,4357415,97683452,3361933,<not supported>,1478314,<not supported>,1310767,<not supported>,<not supported>,1901565,1241869,174186,128241,33257,1232150835,13787,77706150,6067,<not supported>,<not supported>,0,746
seidel-2d_main_pluto,0.457831,1418008889,3676480513,777798,692808,95640752,183526,10368,99619681,182128,1646224301,3305785,109102638,801186,<not supported>,5407487,<not supported>,71808,<not supported>,<not supported>,2366903,977510,2434,195,15421,1858617402,3266,97858239,364,<not supported>,<not supported>,0,320
