Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
gesummv_main_pluto,0.154750,1288056828,1089987861,7983163,5968075,92727325,368194,70939,79578993,139669,702603294,11232982,135820270,5142893,<not supported>,4463324,<not supported>,141014,<not supported>,<not supported>,5317009,5055427,4782822,4627257,234779,598045381,929529,145328921,1163405,<not supported>,<not supported>,0,80806
mvt_main_pluto,0.298295,1327249715,1318826575,8511635,6231343,85914170,128436,39695,90620166,126473,764068009,11130703,152222767,4479474,<not supported>,3832360,<not supported>,853143,<not supported>,<not supported>,6549849,4487115,1641317,1605969,33741,665920592,2224830,150140854,708557,<not supported>,<not supported>,0,31722
symm_main_pluto,13.713348,38625760966,25307163911,1622062314,1410242,1092103426,1137728,14558,1098592417,1146264,13444114584,1831376720,1652004579,537890453,<not supported>,642064,<not supported>,2049903,<not supported>,<not supported>,1616402785,1473943,80516,20045,11209,13455399362,1541474749,1626777165,39723391,<not supported>,<not supported>,0,4921
syr2k_main_pluto,8.358217,23205353926,63098202776,39652614,1082086,74807733,709196,14560,81280879,714551,28231357292,2482097165,2246268476,57350261,<not supported>,15775639,<not supported>,2069172,<not supported>,<not supported>,42331152,1430851,321003,258227,662107,28394870727,282069,2225476042,30222,<not supported>,<not supported>,201,3142
syrk_main_pluto,3.941468,11147458334,31891393212,7332779,964453,78095151,436640,12513,83699987,434282,14234613578,724851807,1161321023,43048223,<not supported>,19257561,<not supported>,1233968,<not supported>,<not supported>,7797504,1110423,124844,248202,955230,14419924098,84092,1150250612,3424,<not supported>,<not supported>,0,1454
trisolv_main_pluto,0.061486,710226920,571737038,4466808,3828074,35196026,40834,39681,43488889,52043,146282016,6875052,86961655,3148944,<not supported>,2982349,<not supported>,495967,<not supported>,<not supported>,2368037,1573253,1992112,1927230,9987,224755488,959847,59659442,603907,<not supported>,<not supported>,29,37235
trmm_main_pluto,3.696968,10562188819,31498528613,81644203,1320568,2311810802,3091359,12513,2314762298,3065045,15636983778,125008599,2321872645,4067486,<not supported>,93599708,<not supported>,1265573,<not supported>,<not supported>,81313674,1448205,79083,1990,26362,15815568176,6672870,2343988945,9344,<not supported>,<not supported>,50,3236
durbin_main_pluto,0.540567,2263039947,1100033822,46009151,7130067,114463031,137261,70948,126778835,163827,420852179,71928398,117390178,19899921,<not supported>,10730796,<not supported>,179840,<not supported>,<not supported>,40506912,1977656,8014423,5114971,7732,414315225,32510920,110679314,9856312,<not supported>,<not supported>,25,65107
dynprog_main_pluto,1.371936,3924735035,9808545652,12545886,939668,414119383,4245749,8518,417270698,4260991,4474315999,67551188,434567393,43680087,<not supported>,34760240,<not supported>,338569,<not supported>,<not supported>,6666481,90424,6103593,1191,646,4626310448,5804,433088160,1052,<not supported>,<not supported>,0,3354
gramschmidt_main_pluto,0.716211,2123881084,4388143992,27702445,1145529,56622461,374772,9954,59402735,362659,1979890255,80505707,170686357,31331868,<not supported>,16121205,<not supported>,122264,<not supported>,<not supported>,25828716,536926,274261,18062,3426,2089924608,9975362,169066198,301885,<not supported>,<not supported>,0,843
lu_main_pluto,1.873117,5385102397,13291817567,5853499,947768,122290975,872499,10464,126022689,878146,5627530561,209171816,451605881,161284593,<not supported>,23503574,<not supported>,228133,<not supported>,<not supported>,5540708,179613,32742,10578,135257,5766806326,547784,433952190,9820,<not supported>,<not supported>,0,776
ludcmp_main_pluto,2.380161,6790901715,10644935391,30807919,978221,729796172,974737,10473,727722451,939582,4336974983,370760018,727410632,809918,<not supported>,42197251,<not supported>,401465,<not supported>,<not supported>,30563045,1053254,14363,1683,66222,4485299284,210843805,745844781,31995,<not supported>,<not supported>,0,756
floyd-warshall_main_pluto,8.102210,22776439019,51943459593,187809844,963487,2606084323,5385297,10463,2608560948,5374900,26074902102,773052069,2613676042,547591892,<not supported>,171863434,<not supported>,1108211,<not supported>,<not supported>,191528746,643209,728996,5130,1073,26291622935,49454626,2626760076,126834,<not supported>,<not supported>,101,9262
reg_detect_main_pluto,0.199266,652412367,1457880717,909294,1098523,100062834,423785,8415,101687397,554875,637841200,1540738,78478962,77396,<not supported>,1924250,<not supported>,136201,<not supported>,<not supported>,867615,109272,510,185,695,737583292,665,69638820,201,<not supported>,<not supported>,0,278
adi_main_pluto,3.324400,9519607638,18783859739,160555194,10239541,856934081,5464460,14559,865488040,5735999,9570024389,178260900,1049881342,42623813,<not supported>,129516020,<not supported>,1168023,<not supported>,<not supported>,156727315,6899954,38852,12148,38370,9444566115,11831594,1076867410,10231,<not supported>,<not supported>,0,1325
fdtd-2d_main_pluto,1.408022,4092969314,11342979376,3347210,1090171,183837228,1071429,14272,183180243,1071364,4934203083,26656492,299268814,15600373,<not supported>,16426175,<not supported>,411088,<not supported>,<not supported>,2618731,632545,24670,678,2702682,4697396562,2014376,292119886,75061,<not supported>,<not supported>,0,5230
fdtd-apml_main_pluto,1.775987,6058535338,7185355668,24069157,14745388,241399811,640560,174446,259947299,420293,4109596477,33369958,460300218,18773495,<not supported>,11084781,<not supported>,885307,<not supported>,<not supported>,15169252,5359452,10298356,8573394,3941242,4197257237,3752123,425282181,1360040,<not supported>,<not supported>,346,516328
jacobi-1d-imper_main_pluto,0.009522,70061470,35644138,930571,913044,9123112,9110,8449,10894137,109660,17346735,2013267,23152058,56618,<not supported>,1097608,<not supported>,21313,<not supported>,<not supported>,439721,70091,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_pluto,0.304114,1042628286,2309002823,1443098,1098875,55681558,626495,12323,60135657,626212,1105395938,4329098,97475064,3422962,<not supported>,1435185,<not supported>,1235076,<not supported>,<not supported>,1938953,1107902,121144,79624,27067,1287030531,21019,84776254,148410,<not supported>,<not supported>,0,128
seidel-2d_main_pluto,0.458216,1426160659,3672074949,728391,761576,95990951,260894,10370,101106056,254857,1617095273,3494040,106294574,492946,<not supported>,6115736,<not supported>,78452,<not supported>,<not supported>,2263284,765408,2604,156,27985,1845991414,3607,97147841,338,<not supported>,<not supported>,0,625
