Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
gesummv_main_pluto,0.154740,1197274817,1393883239,9415711,8578335,75182747,180084,70936,87092241,248619,426894584,13823888,162907209,5463851,<not supported>,3985178,<not supported>,169969,<not supported>,<not supported>,4944236,4788847,4592166,4300675,11447,698019532,887049,141521686,806489,<not supported>,<not supported>,13,69141
mvt_main_pluto,0.297861,1329416399,1322967386,8626735,6240171,85965485,132387,39696,88471930,123067,756970379,11108432,146871436,4076047,<not supported>,3665591,<not supported>,814388,<not supported>,<not supported>,6309331,4325648,1634645,1609309,33253,668281378,2366327,146794525,555661,<not supported>,<not supported>,15,31704
symm_main_pluto,13.404659,38766059221,25299367721,1621959806,1391443,1091851422,1142698,14562,1099094728,1170295,13441672067,1832160172,1650232298,538630019,<not supported>,572273,<not supported>,1990354,<not supported>,<not supported>,1615487760,1462838,84287,18592,8120,13478587892,1550066354,1623726300,40913719,<not supported>,<not supported>,0,4660
syr2k_main_pluto,8.361821,23175507069,63116556052,40364765,1069054,74661294,718763,14561,88616007,756700,28186118689,2497096414,2239545412,56075339,<not supported>,20543893,<not supported>,2059194,<not supported>,<not supported>,42515157,1298296,201585,255618,1240338,28407491066,346519,2223853603,21592,<not supported>,<not supported>,0,2835
syrk_main_pluto,4.033562,11387898881,31902760953,7109444,999731,74388178,377590,12512,83235286,394776,14194796122,722575365,1161181346,37908708,<not supported>,23547426,<not supported>,989648,<not supported>,<not supported>,8699117,1468249,173756,2090,193664,14349662277,87422,1140666641,3802,<not supported>,<not supported>,125,1258
trisolv_main_pluto,0.061001,706890957,572216527,4626215,3956411,36967292,48007,39682,52008924,59659,112083070,6455120,71320259,2034313,<not supported>,5855355,<not supported>,87569,<not supported>,<not supported>,2303633,1436577,1961260,1925016,8797,225730905,924495,59785453,618828,<not supported>,<not supported>,0,37192
trmm_main_pluto,3.690615,10523048666,31536552442,80917287,866984,2314665884,3214841,12511,2315600675,3190251,15637077021,125030918,2303839770,2944987,<not supported>,95826857,<not supported>,614540,<not supported>,<not supported>,80448289,945576,75769,3078,15096,15802018343,6439837,2335648015,208826,<not supported>,<not supported>,5507,386738
durbin_main_pluto,0.537192,2250502088,1133737280,44376945,7423603,121719402,147216,70947,115818210,241073,400527670,70824037,140523296,19808047,<not supported>,7146639,<not supported>,180082,<not supported>,<not supported>,41121335,1396804,7922843,5085560,7204,414390710,31951977,107473212,9412583,<not supported>,<not supported>,153,64524
dynprog_main_pluto,1.387343,3936588901,9763507409,11997852,1562019,416129038,4033911,8517,417693865,4271832,4416545360,70307626,435699486,45212633,<not supported>,34717506,<not supported>,310034,<not supported>,<not supported>,5092716,1326,6064336,946,555,4604136652,7108,430939772,1414,<not supported>,<not supported>,12,1726
gramschmidt_main_pluto,0.719338,2143393989,4445758798,27417604,959248,53075196,359551,9950,56842696,351712,1982400653,80738560,167703836,32490296,<not supported>,16374719,<not supported>,126708,<not supported>,<not supported>,26979163,815247,402396,26717,6942,2071739099,10541679,172345709,253779,<not supported>,<not supported>,0,582
lu_main_pluto,1.870218,5365987201,13292419173,6117818,943426,122420377,896047,10463,126453637,905633,5606378044,214195412,447521739,160168487,<not supported>,23567551,<not supported>,257796,<not supported>,<not supported>,5834541,180632,31837,8616,133705,5756823902,534786,433417415,10057,<not supported>,<not supported>,12,1104
ludcmp_main_pluto,2.382793,6782086357,10617201986,30696445,975741,728429233,957883,10475,727753214,924388,4320164626,368774998,743912772,1006809,<not supported>,41650277,<not supported>,321059,<not supported>,<not supported>,30614862,579307,13678,1376,108928,4458967449,211276646,745997986,33839,<not supported>,<not supported>,0,730
floyd-warshall_main_pluto,8.099142,22690492239,51975485860,187964081,1024308,2608456704,5376981,10462,2610268367,5375194,26158237319,768670332,2619405686,548368324,<not supported>,171256018,<not supported>,1127393,<not supported>,<not supported>,192045377,989668,707195,72185,461759,26261993500,49736724,2625319334,116957,<not supported>,<not supported>,1474,12254
reg_detect_main_pluto,0.197396,655685439,1469246639,911881,1103353,100725129,423590,8419,102299492,618774,590932256,2850083,76995465,410641,<not supported>,469053,<not supported>,131740,<not supported>,<not supported>,370608,24445,419,46,248,742455465,558,70005357,186,<not supported>,<not supported>,0,248
adi_main_pluto,3.340263,9451773398,18505847533,155723665,10159118,866504291,5372091,14561,868408111,5838732,9445033544,172141967,1093528920,42352395,<not supported>,135159234,<not supported>,1118346,<not supported>,<not supported>,160746066,7225678,37405,15713,35298,9373109914,12522731,1026025773,10465,<not supported>,<not supported>,0,1245
fdtd-2d_main_pluto,1.406700,4098422819,11352854963,3402131,1107933,184336670,1074269,14278,183511034,1064419,4939660885,26782948,299695264,15645573,<not supported>,16586959,<not supported>,409610,<not supported>,<not supported>,2609972,678839,23492,1581,2444131,4696823418,1644866,289923264,215337,<not supported>,<not supported>,26,1032
fdtd-apml_main_pluto,1.777636,6037458433,7362131838,24426714,15863881,209871313,438725,174446,224031740,664596,4126562131,36911702,449573611,18070040,<not supported>,10653479,<not supported>,906775,<not supported>,<not supported>,14636332,5501686,10122983,7937639,3963833,4156889982,4420036,423213743,1383479,<not supported>,<not supported>,311,569878
jacobi-1d-imper_main_pluto,0.009643,68482825,37058836,756164,785454,8484585,8639,8452,11010706,21456,18017949,2142819,27578457,302767,<not supported>,315514,<not supported>,18935,<not supported>,<not supported>,234310,34022,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_pluto,0.305073,1044452846,2306520850,1423526,1096409,55720552,609150,12322,60158602,612697,1106437997,4400039,97519645,3432434,<not supported>,1417951,<not supported>,1232658,<not supported>,<not supported>,1928241,1102523,121792,79795,27562,1284350353,25403,84735028,149940,<not supported>,<not supported>,0,322
seidel-2d_main_pluto,0.457698,1450380098,3659449479,895880,1005604,98107392,261093,10367,101380727,250525,1634016727,4766530,116497717,439305,<not supported>,2523363,<not supported>,89784,<not supported>,<not supported>,1051723,221360,1836,156,26775,1843833697,3842,97148632,390,<not supported>,<not supported>,0,564
