Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
syrk_main_pluto,4.036291,11421645056,31919492916,7306943,1027145,78413445,392533,12511,83920890,364591,14238120855,717590065,1163383327,36829757,<not supported>,20586571,<not supported>,1253306,<not supported>,<not supported>,7721897,1124748,147112,249796,863268,14396502656,86223,1147989608,3459,<not supported>,<not supported>,50,1629
trisolv_main_pluto,0.060921,684203934,595148957,4525023,3823665,34105244,68061,39681,38032509,40951,236284547,6028165,92009549,4543615,<not supported>,784113,<not supported>,467447,<not supported>,<not supported>,1399704,1038935,2072889,2023157,20280,186513104,937495,55792645,542164,<not supported>,<not supported>,15,32389
trmm_main_pluto,3.722383,10482107953,31575715217,80955456,1232707,2313272761,3319557,12512,2314345163,3294857,15629094523,125221945,2319947176,3482070,<not supported>,94081871,<not supported>,1141431,<not supported>,<not supported>,80668898,1298318,104236,4619,26286,15692038263,6920985,2340928763,9055,<not supported>,<not supported>,0,2814
durbin_main_pluto,0.537993,2263760207,1118986934,44969363,7325257,121190229,166394,70949,126220028,227261,417611807,80213610,132775950,19237831,<not supported>,9011091,<not supported>,187187,<not supported>,<not supported>,39889023,1527648,8030087,5193335,8558,413375167,31587659,108673548,9912438,<not supported>,<not supported>,204,64635
dynprog_main_pluto,1.406937,3890448161,9780716082,9899122,984012,412572824,3899743,8517,415997233,3932544,4427867260,67464788,438617519,43578817,<not supported>,35488917,<not supported>,330518,<not supported>,<not supported>,6313840,37692,4024861,1809,665,4619906842,7336,432168145,954,<not supported>,<not supported>,263,1356
gramschmidt_main_pluto,0.717514,2144162943,4450587736,26187159,957592,53079682,349064,9951,55428601,330666,1969705992,75253384,177450397,31429835,<not supported>,14607492,<not supported>,131119,<not supported>,<not supported>,27316178,359931,375777,24890,6017,2053572667,9997442,170872814,258935,<not supported>,<not supported>,0,1079
lu_main_pluto,1.874022,5336008299,13253752099,6257943,1028026,123497288,832025,10464,128452503,840945,5579984052,200884906,438506079,159207478,<not supported>,25933294,<not supported>,233558,<not supported>,<not supported>,6728036,718818,52860,8076,91629,5769692007,555190,432335916,10094,<not supported>,<not supported>,0,683
ludcmp_main_pluto,2.380061,6791718184,10609671618,30766776,968440,729149650,960777,10474,726346074,926793,4329800693,370594230,727969325,963787,<not supported>,42929191,<not supported>,320018,<not supported>,<not supported>,30350753,634796,14619,2373,105403,4475727093,211764521,743244005,35921,<not supported>,<not supported>,12,782
floyd-warshall_main_pluto,8.103122,22727893019,52005365605,187334547,973147,2609604358,5404408,10465,2609751644,5400559,26114521899,775010090,2620983436,547252922,<not supported>,172231128,<not supported>,1133045,<not supported>,<not supported>,191265211,776480,831413,38420,24670,26236020492,49595319,2627556445,104193,<not supported>,<not supported>,0,5843
reg_detect_main_pluto,0.199077,661565377,1480241071,825396,1002297,100158502,416066,8420,100565728,507608,544897854,3224428,77318273,662345,<not supported>,872361,<not supported>,146600,<not supported>,<not supported>,574407,747,832,416,215,733553711,678,69068943,200,<not supported>,<not supported>,0,493
adi_main_pluto,3.338430,9485713675,18677296237,159091396,10395649,860272639,5305668,14563,874874385,5618061,9492891750,175007869,1045932832,42274880,<not supported>,129610046,<not supported>,1175235,<not supported>,<not supported>,158140061,6776236,41953,14157,30991,9382713447,11243125,1066258699,7412,<not supported>,<not supported>,0,1499
fdtd-2d_main_pluto,1.404686,4119050735,11280499375,3337630,1083020,182731199,1020990,14278,183149960,997105,4929121752,26588092,299699163,15527452,<not supported>,16302645,<not supported>,410260,<not supported>,<not supported>,2886953,1017801,8839,12980,793041,5002790892,1141560,279308401,280924,<not supported>,<not supported>,915,4576
fdtd-apml_main_pluto,1.778626,6073034702,7194434084,24220718,15021912,226593194,619213,174441,256692275,438176,4121934590,35164217,445982938,19118929,<not supported>,11044419,<not supported>,927732,<not supported>,<not supported>,15059806,5325815,10046662,8652422,4289821,4173201052,3767317,428305868,1386010,<not supported>,<not supported>,270,535281
jacobi-1d-imper_main_pluto,0.010145,73076692,38775082,799057,833397,8881536,9196,8449,11754256,51455,21112577,1395881,19606503,2317,<not supported>,1961484,<not supported>,19858,<not supported>,<not supported>,701389,148558,10378,17380,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_pluto,0.304909,1011806690,2330740245,1657717,1242850,57316805,638221,12323,59517418,633279,1115071338,4382361,98159908,2493889,<not supported>,4006668,<not supported>,1325692,<not supported>,<not supported>,2208214,864378,182677,173538,36875,1291482016,13379,78148721,6221,<not supported>,<not supported>,0,93
seidel-2d_main_pluto,0.457767,1407702459,3643668222,766107,845968,96407496,178153,10369,101094091,155320,1635376722,3370966,106311401,454918,<not supported>,5736194,<not supported>,119798,<not supported>,<not supported>,2067370,707894,2789,516,26570,1845060626,4043,97154556,335,<not supported>,<not supported>,426,568
