Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
gesummv_main_pluto,0.130294,1190906610,1133430779,6525655,5318716,65583074,344450,70941,69596784,163717,829644268,11726943,130646490,5457799,<not supported>,4486510,<not supported>,247690,<not supported>,<not supported>,2174302,794332,4892043,5153957,3363009,518261382,999713,134559710,843971,<not supported>,<not supported>,467,97786
mvt_main_pluto,0.304005,1325342481,1293321343,8472778,6283312,86528902,141743,39697,90082848,123973,741250847,11306083,151895533,3946313,<not supported>,4866761,<not supported>,807398,<not supported>,<not supported>,6935959,4442625,1655249,1585980,4408,671803151,1303475,152961817,476586,<not supported>,<not supported>,15,31998
symm_main_pluto,13.693502,38387809225,25312148362,1619738614,1594125,1092169916,1147781,14563,1098536688,1146692,13441822300,1809778821,1652154464,537950811,<not supported>,625668,<not supported>,1999735,<not supported>,<not supported>,1617641619,1265163,93878,53123,23676,13466237128,1543708886,1621705964,38623280,<not supported>,<not supported>,187,8588
syr2k_main_pluto,8.329411,23287143346,63043721128,44199843,1091758,74670118,723223,14563,81708636,724083,28101955483,2509732550,2239952572,61234319,<not supported>,18738401,<not supported>,2003972,<not supported>,<not supported>,43787832,1259481,84022,303222,1733414,28322531027,337372,2223938768,24979,<not supported>,<not supported>,63,18570
syrk_main_pluto,3.942866,11148025109,31889308885,7667907,1027977,78320809,479566,12514,81674474,448935,14222315051,719214796,1161063999,37694741,<not supported>,21508304,<not supported>,1126255,<not supported>,<not supported>,8358658,1253608,299558,97293,197508,14386398296,86362,1149735721,3348,<not supported>,<not supported>,0,1296
trisolv_main_pluto,0.063236,663235488,573200847,4330125,3511278,31341070,67190,39681,35032866,42683,206009463,6323176,110721568,5166031,<not supported>,113709,<not supported>,342822,<not supported>,<not supported>,712790,709640,2036732,1195506,413480,227551836,862503,54087743,473507,<not supported>,<not supported>,0,125758
trmm_main_pluto,3.720997,10501596116,31510356828,81860795,1469011,2311151201,3038097,12513,2312290066,3006903,15628796681,124729139,2316333479,2794694,<not supported>,94335615,<not supported>,768362,<not supported>,<not supported>,81771723,1398170,80897,5548,16223,15783942574,6495409,2332759699,156191,<not supported>,<not supported>,0,2939
durbin_main_pluto,0.539364,2224337165,1189473602,44624937,7275500,129844586,180294,70947,104355815,275663,398133416,72262658,140163466,19419852,<not supported>,8207957,<not supported>,175794,<not supported>,<not supported>,39612264,1307007,7989503,5109791,23156,409960733,31576024,109282673,9578745,<not supported>,<not supported>,88,65325
dynprog_main_pluto,1.367656,3839655591,9774441498,9896093,977027,412074972,4036926,8517,415708705,4052478,4434555293,68138383,439135742,43522302,<not supported>,35038512,<not supported>,311975,<not supported>,<not supported>,5958374,67599,3919328,2071,843,4626379360,5185,432720707,4000,<not supported>,<not supported>,51606,5961
gramschmidt_main_pluto,0.715625,2116581454,4403614882,26463417,1003933,52980558,359443,9953,56532371,362661,1974518230,74154289,174400708,30814992,<not supported>,15150401,<not supported>,138506,<not supported>,<not supported>,26565244,601424,436086,52800,20032,2104398297,10057334,170633907,254050,<not supported>,<not supported>,0,890
lu_main_pluto,1.921942,5359402029,13264696044,6271840,940150,122419754,799698,10466,126154894,790330,5651757476,207112568,433845487,164460037,<not supported>,25466608,<not supported>,318660,<not supported>,<not supported>,7137462,977268,85151,23680,166851,5784520508,581801,437230180,10513,<not supported>,<not supported>,0,763
ludcmp_main_pluto,2.384421,6779576290,10593597123,30929531,1192243,728562622,945290,10474,722181510,915199,4253369821,361499325,744246774,949127,<not supported>,41298213,<not supported>,342712,<not supported>,<not supported>,31492385,572123,21481,7410,121766,4454896901,211916554,745704819,35278,<not supported>,<not supported>,0,815
floyd-warshall_main_pluto,8.103805,22787506588,51966904380,185794687,1035239,2606641709,5398698,10462,2610274169,5395086,26106794691,794487179,2622251626,555267913,<not supported>,172004642,<not supported>,1101025,<not supported>,<not supported>,188473215,308125,773182,14004,3784,26266887739,50047677,2626304385,188852,<not supported>,<not supported>,908,13627
reg_detect_main_pluto,0.198221,658873156,1468365690,694607,924612,99098822,414484,8419,101476310,470352,544956623,3081242,76944504,652952,<not supported>,1303152,<not supported>,147788,<not supported>,<not supported>,737437,719,928,820,464,736043442,603,69369887,185,<not supported>,<not supported>,0,598
adi_main_pluto,3.343279,9459478554,18613551179,157828924,10904097,867278884,5365233,14563,871740864,5791960,9462473687,175814189,1069564826,41919846,<not supported>,132069898,<not supported>,1094220,<not supported>,<not supported>,159740808,7970988,36289,5723,27739,9341866980,10545122,1026136740,6238,<not supported>,<not supported>,0,1414
fdtd-2d_main_pluto,1.405292,4088774635,11314569223,3459758,1271759,181547416,1131549,14276,183050584,1131129,4923286649,27149635,299085654,15512284,<not supported>,16857198,<not supported>,996347,<not supported>,<not supported>,3256001,1227242,24400,15722,423715,4896056974,920455,284199424,38755,<not supported>,<not supported>,13,730
fdtd-apml_main_pluto,1.777275,6064075546,7154962974,24410055,15429096,225783138,579893,174446,257841293,414731,4160154121,35499434,459660058,19695897,<not supported>,12038623,<not supported>,949170,<not supported>,<not supported>,15424736,5303208,9754701,8177725,4227985,4167096421,3716919,427690547,1321366,<not supported>,<not supported>,385,528409
jacobi-1d-imper_main_pluto,0.008753,131896574,61225212,1297947,1173891,10809177,9766,8455,9720589,105081,27145033,1569561,23099163,215916,<not supported>,233510,<not supported>,230023,<not supported>,<not supported>,170504,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_pluto,0.305712,1052776988,2326667989,1405154,1067626,55727027,649371,12325,59388156,631939,1092794172,4224249,97264780,3507267,<not supported>,1278203,<not supported>,1181797,<not supported>,<not supported>,2448371,1357698,152537,124600,31759,1274440089,203028,84059971,80017,<not supported>,<not supported>,0,117
seidel-2d_main_pluto,0.458399,1431179717,3670165708,737914,776352,95932069,276500,10367,101786320,277201,1624603616,3275436,106324443,491829,<not supported>,5154447,<not supported>,75245,<not supported>,<not supported>,2096852,802319,3419,1808,23059,1853084879,2921,97477717,340,<not supported>,<not supported>,0,340
