Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
trisolv_main_pluto,0.062098,650904581,564603990,4349622,3703089,33718144,38166,39683,38182098,40962,214286909,5952629,92369424,4751771,<not supported>,649641,<not supported>,932561,<not supported>,<not supported>,1623603,1337436,2100019,2039866,27447,235847901,936064,55780481,527837,<not supported>,<not supported>,0,32707
trmm_main_pluto,3.705937,10534447691,31507769514,80592000,1300236,2314525548,3153578,12511,2315820916,3134880,15644719509,124922749,2321294236,3329316,<not supported>,93410955,<not supported>,1094022,<not supported>,<not supported>,80344827,1310662,96748,2869,23198,15789741346,6554197,2342494918,9919,<not supported>,<not supported>,237,6841
durbin_main_pluto,0.537736,2268895669,1112902920,45334918,7105446,118652818,165393,70943,123247757,152952,412990975,69315162,129511112,19355408,<not supported>,9788735,<not supported>,181548,<not supported>,<not supported>,40345167,1654199,7961202,5156210,8406,416309783,32232147,109728880,9904687,<not supported>,<not supported>,192,65116
dynprog_main_pluto,1.373663,3949346955,9796988407,11815686,950675,413526579,4030579,8517,416874599,4090300,4429256914,68716908,443123433,43754910,<not supported>,33873639,<not supported>,318783,<not supported>,<not supported>,6111523,31411,5572492,752,817,4621522476,6885,432526478,956,<not supported>,<not supported>,0,2074
gramschmidt_main_pluto,0.714139,2124498371,4426164320,27378461,1030728,53419525,333192,9954,56887146,336329,1978734907,75286340,176907279,31364238,<not supported>,14476566,<not supported>,123840,<not supported>,<not supported>,27012339,362712,376682,27639,17534,2062008263,10079185,171916503,278738,<not supported>,<not supported>,13,859
lu_main_pluto,1.927434,5338927103,13245390343,6461307,1150706,124106074,888566,10460,127775465,903832,5591001383,204009588,439713875,158890087,<not supported>,25098617,<not supported>,236988,<not supported>,<not supported>,6246367,393185,60621,11484,109877,5758315243,543326,432957820,11879,<not supported>,<not supported>,0,743
ludcmp_main_pluto,2.379565,6785188317,10601866901,31137304,971270,728551142,960559,10473,726701100,925142,4272881773,364276053,736435803,1033849,<not supported>,42374894,<not supported>,319959,<not supported>,<not supported>,30788063,620919,13860,1541,109308,4477998972,210737243,744943055,34997,<not supported>,<not supported>,0,900
floyd-warshall_main_pluto,8.132709,22819189246,51969182972,187604252,1030075,2609802460,5394313,10464,2611002396,5389317,26097414146,784549933,2623531061,549202820,<not supported>,169775530,<not supported>,1207981,<not supported>,<not supported>,190656124,306304,714360,6566,2063,26274567484,49699388,2626423707,156233,<not supported>,<not supported>,125,12466
reg_detect_main_pluto,0.198088,666338582,1469257192,727726,764978,97973704,416441,8419,100291715,417718,549104475,2876707,80441939,111405,<not supported>,1512122,<not supported>,135507,<not supported>,<not supported>,730435,71504,1040,15,141,741666340,551,69808470,157,<not supported>,<not supported>,0,283
adi_main_pluto,3.332745,9501215233,18718231173,160579939,10106312,859617330,5323804,14562,873215761,5566119,9460333554,175934237,1037339989,42511779,<not supported>,129756169,<not supported>,1131903,<not supported>,<not supported>,157260751,7205151,41544,6593,33353,9441729568,11570129,1061864163,6970,<not supported>,<not supported>,0,2702
fdtd-2d_main_pluto,1.409164,4108965250,11268106057,3381007,1099573,185003076,1102746,14278,183149996,1087156,4789322659,26842029,299001364,15599550,<not supported>,16539424,<not supported>,412564,<not supported>,<not supported>,2628367,678878,24955,1685,2318214,4894655656,1203190,277267654,284040,<not supported>,<not supported>,896,4560
fdtd-apml_main_pluto,1.775843,6081713896,7231585411,24710919,16080375,233513282,614131,174442,260563928,606660,4141698835,35158125,441767781,18690501,<not supported>,11020006,<not supported>,1004932,<not supported>,<not supported>,15154481,5333322,9701237,8384608,4461367,4157380893,3705980,427144318,1446427,<not supported>,<not supported>,360,516480
jacobi-1d-imper_main_pluto,0.008780,69236648,36356971,754196,781235,8365170,8485,8455,11034320,39194,18381962,1899380,27210652,431453,<not supported>,330286,<not supported>,20820,<not supported>,<not supported>,238319,18950,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_pluto,0.316983,1057255539,2344812207,1589218,1237548,57871078,613501,12326,60267457,598966,1102575013,4296666,97218061,3049215,<not supported>,2209735,<not supported>,1222970,<not supported>,<not supported>,2141418,1124525,115279,66902,30360,1283785622,20570,84660362,144056,<not supported>,<not supported>,0,171
seidel-2d_main_pluto,0.461067,1415782797,3674594766,740142,765340,95790790,180962,10368,101260393,183198,1613113570,3378797,106802812,542912,<not supported>,3680242,<not supported>,304713,<not supported>,<not supported>,2163834,1173987,10065,284,23138,1850469298,3663,97467979,388,<not supported>,<not supported>,0,371
