Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
gesummv_main_pluto,0.092922,1862735798,1360696586,8738453,7968040,105676708,102643,70786,132971637,119358,912733653,12169285,178972370,4651467,<not supported>,5662903,<not supported>,217101,<not supported>,<not supported>,2513751,2635585,4471478,2836283,1691916,725231733,1719085,171371411,841486,<not supported>,<not supported>,99,94776
mvt_main_pluto,0.202796,1502681313,1473593142,8513569,6029735,106145877,576083,39545,113297058,602392,831702701,10183161,169662068,4380800,<not supported>,4231293,<not supported>,192372,<not supported>,<not supported>,5364172,3316310,4323357,2728785,1031290,797254347,923918,194750122,431832,<not supported>,<not supported>,81,29048
syr2k_main_pluto,6.593663,23382052037,63261132278,42736556,255164,73795731,758729,14408,81451019,759793,28059474095,2481212908,2229937536,44852611,<not supported>,15037606,<not supported>,1535566,<not supported>,<not supported>,42742775,309317,59764,345489,1762483,28353196336,357030,2240607949,27076,<not supported>,<not supported>,77689,23844
syrk_main_pluto,3.971648,11278704938,32132868481,6864524,433567,73624869,686026,12359,82262757,685052,14045399221,739316871,1151031279,28344762,<not supported>,21072830,<not supported>,456083,<not supported>,<not supported>,6483971,239017,31803,14610,1750011,14457283927,80200,1099812000,2708,<not supported>,<not supported>,27623,7138
trisolv_main_pluto,0.042847,931521059,829909885,4686959,3834534,53122969,68844,39529,58004649,70045,405278576,5045922,105955331,4205068,<not supported>,1019137,<not supported>,171733,<not supported>,<not supported>,572814,96426,4526778,2887789,1601723,398733105,391507,130175852,434877,<not supported>,<not supported>,87,30464
trmm_main_pluto,2.620670,9507516465,28732412037,78759820,665454,2291982502,17711846,12359,2291014720,17688615,12809018093,120622331,2299615976,2957109,<not supported>,90942179,<not supported>,386112,<not supported>,<not supported>,77051648,341803,16162,16524,434637,12955413713,5098392,2323896884,15973,<not supported>,<not supported>,75,1351
durbin_main_pluto,0.536160,3177027384,1432736044,51194348,6203759,101381412,77959,70796,105035475,83987,654312593,66705634,205454700,21878603,<not supported>,7369812,<not supported>,287404,<not supported>,<not supported>,37740470,1080425,9629431,6963624,2303619,850882667,28294113,181375469,9976252,<not supported>,<not supported>,39,61202
dynprog_main_pluto,1.278055,3753647025,9389331367,12156649,977687,394471873,3777868,8363,397656101,3785402,4152182894,67646212,442378636,41877499,<not supported>,35945934,<not supported>,146906,<not supported>,<not supported>,5456483,12225,7003483,1367,1194,4307350260,2656,421245706,730,<not supported>,<not supported>,398,840
gramschmidt_main_pluto,0.563218,2045587269,4331258206,26530240,484218,51664581,407317,9800,57592808,409046,1908282705,81219003,194742943,27512295,<not supported>,16292209,<not supported>,122887,<not supported>,<not supported>,26998320,320845,660245,7056,6816,2048785876,9841892,171464820,320684,<not supported>,<not supported>,13,390
lu_main_pluto,1.465684,5244660398,13185028405,6589851,475976,125184287,791540,10311,129801936,780748,5575514229,209617486,454489830,149605678,<not supported>,53578920,<not supported>,195782,<not supported>,<not supported>,6254665,351078,104764,9364,118079,5679913312,581706,435986232,10173,<not supported>,<not supported>,339,1966
ludcmp_main_pluto,1.889388,6819093010,10643577110,30801443,516420,730192302,967769,10318,732003460,936883,4276619719,364185611,745919243,1832875,<not supported>,40648527,<not supported>,188834,<not supported>,<not supported>,28795988,423296,14151,3624,80126,4447994307,210160342,747675395,34989,<not supported>,<not supported>,0,725
floyd-warshall_main_pluto,5.540326,19983103926,48337654733,186671486,232494,2582349310,5348338,10310,2588262908,5349127,22552895016,754391489,2631164345,509873030,<not supported>,195533785,<not supported>,509347,<not supported>,<not supported>,193247650,371274,824015,10845,3464,22719111948,47841830,2610875892,463219,<not supported>,<not supported>,100,5904
reg_detect_main_pluto,0.194281,642081544,1359718560,650012,875283,98150877,414582,8265,100842256,414493,557208874,3103526,96437668,754511,<not supported>,631963,<not supported>,48848,<not supported>,<not supported>,369165,399,1250,422,723,615277594,527,68411724,180,<not supported>,<not supported>,0,281
adi_main_pluto,3.187043,9400907479,17742859254,162428214,10064352,859286269,7831741,14406,861498056,7691383,8331172174,175953521,1034716392,42075078,<not supported>,133690423,<not supported>,365343,<not supported>,<not supported>,158970191,8791408,2207587,2001604,1572666,8423034609,12977741,1080302315,323898,<not supported>,<not supported>,8041,13505
fdtd-2d_main_pluto,1.099907,4007923740,11163677711,3198560,885159,184114309,916817,14122,181760950,918872,4790023661,25593995,277672800,15259250,<not supported>,15674308,<not supported>,326267,<not supported>,<not supported>,3388409,546812,2347396,1398863,316419,4694036648,484590,326563995,66698,<not supported>,<not supported>,129,1017
fdtd-apml_main_pluto,1.077459,5913165892,7903226083,24179781,13613336,278380610,499124,174291,300290413,612654,4158433831,37141816,508864416,16575438,<not supported>,13812882,<not supported>,840719,<not supported>,<not supported>,15153760,5336547,9490987,5238429,3856734,4136735634,3333907,466836332,1098556,<not supported>,<not supported>,393,533712
jacobi-1d-imper_main_pluto,0.007896,80327386,43998484,971924,910130,8947855,8737,8301,10042145,6558,111891059,2012666,29372205,440015,<not supported>,294817,<not supported>,33427,<not supported>,<not supported>,162809,11634,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_pluto,0.238885,1016590261,2382968424,1073188,708121,54566099,595340,12170,57415370,590007,1132998376,3477441,87624821,3704299,<not supported>,1220119,<not supported>,341500,<not supported>,<not supported>,394143,57633,1331697,137497,2745026,1084661903,1041982,92300361,6493,<not supported>,<not supported>,0,115
seidel-2d_main_pluto,0.443960,1368181373,3564588281,513769,442532,94891313,85298,10214,102323381,100047,1723550757,3003536,118231318,2449034,<not supported>,2118129,<not supported>,104168,<not supported>,<not supported>,493320,442900,31917,807,41087,1813017706,3231,98227350,283,<not supported>,<not supported>,1417,529
