Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
dynprog_main_pluto,1.288691,3770132956,9425747953,11233528,1013401,396109214,3876736,8363,397384871,3874079,4185919547,67543753,441516449,41804670,<not supported>,35405022,<not supported>,156310,<not supported>,<not supported>,4838362,18355,6495781,519,284,4315456219,2647,422718578,4169,<not supported>,<not supported>,611,2116
gramschmidt_main_pluto,0.690717,2086738988,4343784613,27628459,648515,54255388,405542,9801,56142684,396731,1916260532,79311810,202792656,27882061,<not supported>,16793939,<not supported>,81280,<not supported>,<not supported>,27939233,310521,757498,4454,16035,1994036776,9919019,167036016,377627,<not supported>,<not supported>,0,242
lu_main_pluto,1.821530,5259250695,13415682895,6563212,502157,124821048,731980,10310,129176901,749078,5631351670,224187058,440812403,148603567,<not supported>,52914856,<not supported>,166111,<not supported>,<not supported>,6400253,355905,144284,43031,78916,5733090060,569227,438210294,80367,<not supported>,<not supported>,477,1872
ludcmp_main_pluto,2.383374,6768249326,10568405057,30002890,517345,724356123,963135,10322,731749683,947830,4335552955,365709363,744693040,1874913,<not supported>,41122525,<not supported>,163185,<not supported>,<not supported>,28713780,405762,12310,914,83080,4487517006,210547677,749052015,34202,<not supported>,<not supported>,811,4438
floyd-warshall_main_pluto,7.069726,19976465908,48327585105,188155881,473134,2590223374,5371886,10310,2595596206,5383086,22693133806,724840303,2618443417,511251156,<not supported>,194231122,<not supported>,556267,<not supported>,<not supported>,196753171,346901,1181570,91692,338445,22681705360,48071241,2603673260,414590,<not supported>,<not supported>,430,15308
reg_detect_main_pluto,0.194634,642045789,1368500020,562941,830704,98326419,411528,8263,93676815,357748,493196100,4081551,103577223,623160,<not supported>,977376,<not supported>,45803,<not supported>,<not supported>,352333,19422,503,92,119,616469277,410,68958476,132,<not supported>,<not supported>,0,70
adi_main_pluto,2.547123,9284973661,17553972301,152774099,7852161,878302302,7303211,14409,863807060,8030947,8543296625,184021016,980070042,43534558,<not supported>,128329335,<not supported>,306312,<not supported>,<not supported>,147918590,6905997,170780,9248,1419150,8539735185,19000338,965587173,152370,<not supported>,<not supported>,401,3395
fdtd-2d_main_pluto,1.062033,4062244254,11327421031,2923799,743815,183182450,921575,14124,183755762,922697,4798468445,25112548,281032319,15051516,<not supported>,15900396,<not supported>,271270,<not supported>,<not supported>,4186935,675337,2404061,2179060,349208,4711174136,436197,336962801,154214,<not supported>,<not supported>,2406,5204
fdtd-apml_main_pluto,1.339652,6041676513,8041811856,24030770,13573415,237830303,434119,174294,241461905,436654,4124729162,32872315,465984439,18855695,<not supported>,14198061,<not supported>,893590,<not supported>,<not supported>,15591431,6480905,10644132,7535838,7029213,4075086061,4201486,467496116,1258136,<not supported>,<not supported>,1294,572600
jacobi-1d-imper_main_pluto,0.007036,63274125,34009659,690705,768423,8167086,8926,8301,10595235,8444,70141846,2086611,33310612,241500,<not supported>,660361,<not supported>,14765,<not supported>,<not supported>,237913,40001,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_pluto,0.293333,1012019105,2368810360,1071176,581250,54675139,578216,12171,57819188,585414,1124022923,3623988,90605117,3819660,<not supported>,1205474,<not supported>,306041,<not supported>,<not supported>,373281,77351,815855,3419,2617705,1037376214,695077,80076320,6401,<not supported>,<not supported>,0,104
seidel-2d_main_pluto,0.364779,1407878613,3726496065,478616,351526,96598639,113724,10216,100263126,91044,1620352838,3299048,119301301,2767615,<not supported>,1203397,<not supported>,85120,<not supported>,<not supported>,444050,325449,27750,11904,52161,1829631437,5406,98894316,382,<not supported>,<not supported>,63,238
