Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
gramschmidt_main_pluto,0.721578,2123515325,4410495676,27143066,1008178,53107405,334761,9954,56633093,337468,1968619854,74802647,179707457,31077150,<not supported>,14274385,<not supported>,138398,<not supported>,<not supported>,25995388,210813,399201,41480,18367,2068076812,10009283,170940246,288144,<not supported>,<not supported>,0,2118
lu_main_pluto,1.865580,5504277997,13271109487,4813516,972422,123582846,990375,10465,126432648,964574,5603156610,209458108,441500502,167625646,<not supported>,24785736,<not supported>,455648,<not supported>,<not supported>,6353388,1098460,67805,39085,61669,5789401726,547050,436310270,82686,<not supported>,<not supported>,1011,4574
ludcmp_main_pluto,2.381677,6788360731,10606846836,31063651,979584,728533389,960204,10472,727138604,927150,4270430699,364184493,732405246,1028358,<not supported>,42738824,<not supported>,305934,<not supported>,<not supported>,30662879,642572,14079,1645,106539,4465624420,210847585,745175228,33434,<not supported>,<not supported>,12,918
floyd-warshall_main_pluto,8.106489,22750311834,51981188325,183599240,976344,2609083344,5408802,10464,2611302280,5407218,26103047737,798957697,2618616580,554888258,<not supported>,174017326,<not supported>,1131210,<not supported>,<not supported>,187175890,613187,720102,14838,1558,26225516137,50346780,2626041806,147201,<not supported>,<not supported>,37,6835
reg_detect_main_pluto,0.199296,665393667,1483210320,718604,926493,100164798,417286,8419,102981876,482453,604613298,1081887,73302608,13497,<not supported>,2646123,<not supported>,122856,<not supported>,<not supported>,1111648,260440,392,31,487,747612002,723,70260984,157,<not supported>,<not supported>,0,408
adi_main_pluto,3.320061,9491441429,18746295703,159338722,10777500,863731433,5321233,14560,879655217,5725657,9536527755,176097369,1027159882,41983062,<not supported>,126157202,<not supported>,1186215,<not supported>,<not supported>,156892329,6278428,41670,8811,30747,9384173448,9844234,1075357311,8637,<not supported>,<not supported>,0,1340
fdtd-2d_main_pluto,1.414051,4114237337,11346478288,3346343,885595,181964556,1102731,14278,184105124,1114183,4937757636,27140528,301118544,15491122,<not supported>,16473543,<not supported>,1007557,<not supported>,<not supported>,3498558,1247842,33981,14011,421079,4916717769,1473912,293495337,42059,<not supported>,<not supported>,0,1930
fdtd-apml_main_pluto,1.782272,5896678564,7369595816,23287831,13564820,243429905,376671,174447,250866396,415509,4261539278,37224707,476105955,19079093,<not supported>,9821200,<not supported>,1003111,<not supported>,<not supported>,13539005,5207187,10539679,8821141,3687419,3959587217,4587170,419073099,1336585,<not supported>,<not supported>,5934,518428
jacobi-1d-imper_main_pluto,0.008775,69622678,36357082,750757,775514,8300295,8145,8450,11106704,57953,18811286,2280147,26566035,401723,<not supported>,317597,<not supported>,18660,<not supported>,<not supported>,230720,23029,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_pluto,0.304072,1043702203,2266409396,1437119,1095343,55747963,604176,12323,60113387,610831,1103818325,4390885,96635212,3339970,<not supported>,947269,<not supported>,1341213,<not supported>,<not supported>,1474051,931127,103528,28298,29218,1278324950,19873,80794090,132847,<not supported>,<not supported>,947,3679
seidel-2d_main_pluto,0.457352,1415639350,3669738963,749158,787627,95825393,201028,10367,101306448,203647,1619649084,3412203,106103237,535066,<not supported>,3880782,<not supported>,286581,<not supported>,<not supported>,2273191,1231213,5148,285,34206,1855751071,3569,97536762,415,<not supported>,<not supported>,0,302
